,PCA1,PCA2,Type
120,1.3095226432247768,-4.1153222492136265,Control
121,-0.9087527980012591,-5.741718776096952,Control
122,-2.8210988762882763,-9.753083050672448,Control
123,9.112638465687024,-2.3412053106910755,Control
124,9.05750214181044,-6.231390839955037,Control
125,-3.5588899452292124,-9.199700238999178,Control
126,0.9691208384910339,-6.4765485541040535,Control
127,-7.001188613396709,-6.7327357230563365,Control
128,-4.301534739471487,-8.71206615548452,Cancer
129,0.9112987889259754,-7.994086517417591,Cancer
130,-0.9376749831001351,-10.038846215559243,Cancer
131,-8.063403776031274,-4.590645424480346,Cancer
132,-6.4161901530445125,-5.665753375766407,Cancer
133,-2.401717313266914,-3.882474460530967,Cancer
134,-5.134822076199162,-3.933111339209757,Cancer
135,-5.652584124895062,-5.462993515194299,Cancer
136,-2.005014809502208,-5.640775170541858,Cancer
