,PCA1,PCA2,Type
137,7.208898805002541,-0.35282008264047304,Cancer
138,1.051700892149639,-3.5975840694235335,Cancer
139,11.867932903373532,5.872436896288493,Cancer
140,5.281637628026124,-0.35820531879430567,Cancer
141,-4.912787049562638,7.426415946687795,Cancer
142,0.6619550053525934,-8.210445438949867,Cancer
143,-4.565360613379284,6.9945313138736855,Cancer
144,6.652921882850843,0.22556594444945102,Cancer
145,8.952085261954329,7.204946387895975,Cancer
146,4.691551570776227,1.2641316003207137,Cancer
147,1.2454461832950707,-6.456691529772742,Cancer
148,14.009407535576987,7.624142025506207,Cancer
149,-3.0386213748480038,9.234575197915122,Cancer
150,-11.195401498388742,5.378913102054444,Cancer
151,-1.044813840759893,1.988672104701656,Cancer
152,2.2954603638712214,-1.139617386375095,Cancer
153,0.7964105432862043,-9.089602623953049,Cancer
154,1.0047040431108352,-6.917208343627896,Cancer
155,-8.76068739425281,8.345880026175866,Cancer
156,12.035130981904416,5.6051144975091685,Cancer
157,-10.226518180792377,5.311171644545155,Cancer
158,-12.058163559092646,1.6676289393666615,Cancer
159,-10.86461195572945,3.7379954291879884,Cancer
160,-11.229705761502164,1.581098857507068,Cancer
161,-10.544104174273391,3.4979802134180464,Cancer
162,-10.927172542792658,4.661340811250312,Cancer
163,-11.756263007265561,2.443901444700937,Cancer
164,-10.543882547647971,4.929228749025077,Cancer
165,-10.504043298658653,4.205078301507564,Cancer
166,-11.731265578173458,5.255374191504267,Cancer
167,-9.840667689720945,4.001566810974385,Cancer
168,0.45789691803629884,-7.6529679172759115,Cancer
169,1.0491108799780846,-7.084577748491738,Cancer
170,10.120372224394504,5.72504881312945,Cancer
171,-10.63026661238212,1.4959905216001992,Cancer
172,11.702817347855099,5.441854129666632,Cancer
173,12.928376952309533,5.094554263017033,Cancer
174,11.844454515537802,5.482876907262501,Cancer
175,-10.452391127075149,2.2947619074028207,Cancer
176,12.727229983860983,6.043003008752671,Cancer
177,1.0569518749537308,-5.321734893224828,Cancer
178,1.7048220703875974,-4.048689159624762,Cancer
179,0.9960279869530931,-7.5714255081154285,Cancer
180,3.6330692695268536,-3.76848347301885,Cancer
181,-2.1346384055001573,-9.34001273469269,Cancer
182,-2.103103523488401,-4.456459823296475,Cancer
183,12.345268333757643,5.427399312323172,Cancer
184,-7.858315396231119,6.919952290187053,Cancer
185,10.038266814663654,4.166520509897253,Cancer
186,-7.200641339792922,7.377798194934604,Cancer
187,-8.438102123459476,7.294683404962905,Cancer
188,-10.566649776397059,6.586908723673551,Cancer
189,-10.807829499978006,6.492658983257378,Cancer
190,-10.444239939982639,1.9794927978452947,Cancer
191,-10.939318794458174,2.9077765441107286,Cancer
192,-11.87554591644139,2.1997949040012372,Cancer
193,-0.06943422305660626,-6.52177225889379,Cancer
194,3.5564782130361334,-2.6637215766952655,Cancer
195,0.6835112039395993,-7.767987702739943,Cancer
196,0.36166360622138044,-6.9058955644110025,Cancer
197,3.2263532600423934,-1.727270615295574,Cancer
198,-8.91577711122918,5.156051915193293,Cancer
199,-9.63894570532849,2.245205202333651,Cancer
