,PCA1,PCA2,Type
132,0.9471768996526944,0.8920242117058782,Cancer
133,0.20078088975418287,-0.48628064298333035,Cancer
134,2.084655755314589,1.2901222937199126,Cancer
135,0.4275225108104286,1.3134769102517723,Cancer
136,-0.1338342285836188,-2.0261684861335114,Cancer
137,-2.076619648839681,-0.761505680622696,Cancer
138,2.0647777408259262,3.900575497488376,Cancer
139,1.7418947735943722,0.863438248736486,Cancer
140,-0.6052381112844158,-0.5746830492188082,Cancer
141,1.5296669304191903,3.8284708169601163,Cancer
142,0.003456583410729872,0.8942012981992397,Cancer
143,1.5484650425820123,1.4568862504492333,Cancer
144,0.7657554318057053,2.575405875018326,Cancer
145,-1.4096411829689828,-0.4330438588688425,Cancer
146,-8.126286049529748,5.56970373006309,Cancer
147,-5.525004352345276,9.032693595567656,Cancer
148,2.463935049084511,2.3747519390137066,Cancer
149,1.0366792645694345,3.591404876319339,Cancer
150,0.36652952379917947,2.4811688897767414,Cancer
151,0.9723144358752414,3.9877953751581714,Cancer
152,-2.7797550046875443,-1.8177251963036491,Cancer
153,-0.2162518213297487,2.09709783274988,Cancer
154,-0.13228484845701882,-3.5656641521177828,Cancer
155,2.5762405016081362,0.7636957442354257,Cancer
156,2.4568381851932566,-0.06649134360528748,Cancer
157,0.8948065761475616,1.8887928596616195,Cancer
158,-0.01017810637242114,0.9477097647321032,Cancer
159,-0.019508346985436114,-2.174301459005293,Cancer
160,2.2929778311332627,2.2349173687456196,Cancer
161,-0.740754506365511,1.3433753149024057,Cancer
162,-3.2333223763988244,4.1586739263445605,Cancer
163,-1.3770662881102402,1.681034491437978,Cancer
164,-4.0953791297790065,2.2505554756917188,Cancer
165,-5.10652018176935,0.830660524490563,Cancer
166,-3.5098308278900747,-0.36911125226410463,Cancer
167,-1.5321448704366183,2.7666483540936504,Cancer
168,3.3752323496247567,1.8835002857373773,Cancer
169,4.197393671215654,5.012904412295931,Cancer
170,-6.838337553208957,2.038140193572092,Cancer
171,4.968278242077509,4.553858084516124,Cancer
172,1.1176110038006255,0.9623687140215574,Cancer
173,0.24778301963165944,1.924747616922818,Cancer
174,0.8227611381030318,0.7027011957764511,Cancer
175,4.636938151074025,3.9782313218489684,Cancer
176,3.7069930670959033,4.694293030600111,Cancer
177,3.901855122135547,0.8544259597734153,Cancer
178,2.0875623501072016,0.9337625549018209,Cancer
179,0.9494887174243489,-0.1344269972217255,Cancer
180,0.9363593461287361,0.3393265187271274,Cancer
181,2.5112205476408875,2.1299570999805035,Cancer
182,0.5296151248178377,-1.8533814605486367,Cancer
183,3.973254079177173,0.6586637294197784,Cancer
184,0.7008050569150459,-0.4836656621751763,Cancer
185,-1.7792466106774323,0.7001153886249956,Cancer
186,0.6513924030220116,-0.4494778440725509,Cancer
187,0.0014610721529848825,1.5448474462675468,Cancer
188,-0.21192236237650736,-1.3506332184254242,Cancer
189,0.7464600170411618,0.10569400037135628,Cancer
190,0.13545165712485333,0.8217116065973071,Cancer
191,1.9189052319213684,1.9931262660163938,Cancer
192,0.0086864270184868,-1.0840090827893722,Cancer
193,-1.4237150401637362,2.4510203145506426,Cancer
194,1.7303042747043176,-0.09956160155299243,Cancer
195,2.9551950118083212,-0.2687056071077798,Cancer
196,-5.047377992541807,-0.7400181557086816,Cancer
197,1.0920281665176486,2.868586244700128,Cancer
198,-4.1344142816455784,5.297705561685457,Cancer
199,-2.3943725964708262,1.066089640957047,Cancer
200,0.36777270928684225,3.474874024976688,Cancer
201,-1.3191808108014949,4.982696800958735,Cancer
202,-3.5997571206291363,-2.6948186037474047,Cancer
203,-1.0070671827519575,1.3863554504752063,Cancer
204,3.0682090782591054,4.538230417950332,Cancer
205,9.180530021962465,-2.724334896469622,Cancer
206,3.9883310175028015,4.525826107284814,Cancer
207,-0.12254463441584863,1.8114763265313925,Cancer
208,0.9941878181764618,-0.6079334585254488,Cancer
209,4.6505230698854225,1.4814660259091557,Cancer
210,2.8062972763569585,3.7484695475870993,Cancer
211,-0.25679060134612675,-0.8090361970301406,Cancer
