,means,variances
783,0.044597966583333336,0.004699013382156939
784,0.190225714,0.06320777108045755
785,0.025255559333333333,0.0017889137670366996
786,0.08115541625000001,0.004464247309653899
787,0.504991992,0.07657584148517797
788,0.0013744898333333333,2.0018715056033342e-07
789,0.00979343025,0.00024960411419742436
790,0.004225203416666668,3.19230768034919e-05
791,0.0012453299999999998,5.129429894497254e-38
792,0.12796183775,0.031184486005233703
793,0.002393308166666667,1.2261961234880519e-05
794,0.006203918166666666,5.309144189730051e-05
795,0.00661951375,4.758999066585966e-05
796,1.8617771977500002,6.063848837023542
797,0.020291429000000003,0.0010777523385364152
798,0.0012453299999999998,5.129429894497254e-38
799,0.0012493575833333332,1.946571300833332e-10
800,0.0012453299999999998,5.129429894497254e-38
801,0.0013744898333333333,2.0018715056033342e-07
802,0.012364342166666667,0.00022675210339320506
803,0.0012580211666666666,1.932788536333335e-09
804,0.288411969,0.011017076972252583
805,0.0025554713333333333,1.402500222509988e-05
806,0.17123135008333332,0.046676432473818814
807,0.11128592016666666,0.0020609560836648633
808,0.07696731741666667,0.007101555837732721
809,0.0028605582500000003,1.0935935308869475e-05
810,0.009172107083333334,0.0001232713203908332
811,0.004462829000000001,3.5323427076667996e-05
812,0.001523310666666667,4.0875226865096973e-07
813,0.004311494416666666,3.1157893021255177e-05
814,0.033559153833333334,0.0010661261434945775
815,0.2376112260833333,0.04821849503710563
816,1.7302114898333334,0.2581941151110665
817,0.009404416083333334,0.00029163764740092933
818,0.00250855925,5.187549200060204e-06
819,0.0018999558333333332,4.929119129553061e-06
820,0.3032899185833334,0.06579795962120004
821,0.004184349666666667,2.7916902798391334e-05
822,0.008328548833333333,9.012913828140779e-05
823,0.0034899035000000005,1.278941024451573e-05
824,0.013666271916666667,0.00029581445438906206
825,0.00293098375,6.896431393116388e-06
826,0.013829481916666666,0.000117829811552331
827,0.025441616166666663,0.00048475878608475584
828,0.01798327025,0.0003857239143181281
829,0.12625759658333333,0.0058687841125466735
830,0.050246847000000004,0.00183535530297236
831,0.028105244749999998,0.00037277881754557273
832,0.024742004666666668,0.0005290660650843689
833,0.10822136333333332,0.010383907868371598
834,0.05005534916666666,0.003914796053830212
835,0.09446888158333333,0.003466915272619021
836,0.014024957916666666,0.0001935515451473981
837,0.010719962333333334,0.00022250248912142405
838,0.08956609275,0.00877379666129667
839,0.05977634341666666,0.006984204148534392
840,0.014084824000000001,0.0002909858241690827
841,0.17044749625000002,0.021861441493937213
842,0.0064195567499999995,5.737070221736675e-05
843,0.0012453299999999998,5.129429894497254e-38
844,0.02900594366666667,0.0006028224275277351
845,0.00880184125,0.00017792348186708386
846,0.9019314355,1.8119012987161371
847,0.0029756728333333333,7.86696292838015e-06
848,8.947275357416666,35.426760536718135
849,0.080988148,0.01061497900675541
850,0.03906984041666667,0.0010905270043326599
851,0.17379907949999998,0.12950985670842596
852,0.02844845925,0.00048015926405416517
853,0.019432407333333335,0.0003469070732277148
854,0.003244722916666667,2.023779275210427e-05
855,22.032077611916666,297.66181559627233
856,0.22038085333333335,0.07252464032511227
857,0.10625897541666667,0.007539879418222344
858,0.015654413583333335,0.0003967495966108118
859,0.07832684508333333,0.0047869896159286
860,0.030065485,0.0008508578456281991
861,0.4140176336666667,0.14397474768209986
862,0.08593013725,0.004456248743083409
863,0.02412015191666667,0.00046373419568718346
864,0.008952067833333332,0.00014862201931194015
865,15.244462825666668,219.67618370294443
866,0.007154976916666667,9.930899796030754e-05
867,0.015636990583333333,0.000304628214068521
868,0.02840269441666667,0.0004497292797179654
869,0.015090488833333332,0.0003448302801721602
870,0.05193368983333333,0.0006995803001537542
871,0.002016684333333333,6.887763148870425e-06
872,0.46443936333333324,0.0152318013394684
873,0.03648026425,0.0016591891280673115
874,0.007308810916666666,6.640200020623228e-05
875,0.021283526583333337,0.0004473918323604021
876,0.023749438583333338,0.0004903523861364522
877,0.013015116583333333,0.00022742808369510136
878,0.07904201508333335,0.0036466717348665125
879,0.012613571083333332,0.00025726393571483627
880,9.314273372833334,159.21904374847415
881,0.344336351,0.0601039051020874
882,0.014405337833333332,0.0003372698570393146
883,54.95632810416668,913.7152298608231
884,0.011153111583333333,0.00024288319378054497
885,0.17469015841666666,0.04460786598388416
886,0.09091406308333333,0.024947264606239153
887,0.25152837675,0.026237241739527947
888,0.007881934083333333,9.634216329088152e-05
889,0.010059729333333331,0.00014259592234577173
890,0.3285391255833333,0.01614081376029306
891,0.009532299333333332,8.84418807728986e-05
892,0.010401986,0.00016015878292943345
893,0.005990627583333334,8.323591490321952e-05
894,0.007799592333333333,9.849080776098587e-05
895,0.19832548641666667,0.05789460398619513
896,0.0120490595,0.00013709830276896975
897,0.015092986333333334,0.00030484601232796076
898,0.18910030266666666,0.03421959417100403
899,0.007137792416666667,7.780494499005154e-05
900,0.11439701925000001,0.013858892900539087
901,0.02136092808333333,0.00031544556800464123
902,0.33479126875000004,0.03765357764217803
903,0.0034225051666666663,2.1201256573826695e-05
904,0.005531000583333333,4.213100962176663e-05
905,0.5377306163333334,0.1749485247646072
906,0.00762939025,0.00011433749968802203
907,8.66939900425,66.35890357154126
908,0.017905839250000003,0.000303850419535238
909,0.003042679333333333,1.2248259010826427e-05
910,0.019143251333333333,0.000696770139503628
911,0.03169025150000001,0.0014736709167901358
912,0.004630809416666666,5.112287133494117e-05
913,0.019654680166666664,0.0003523133591901896
914,0.004566343666666667,3.0502156526263153e-05
915,0.028302717333333338,0.00047109012730551375
916,0.0017718813333333335,1.9417609661229695e-06
917,0.0037239965833333337,2.0360071863531356e-05
918,0.034080883916666666,0.006547565431696794
919,0.012866905416666666,0.00016980689682934353
920,0.0029512500833333336,1.329567993499572e-05
921,0.006597682166666666,6.673416009281905e-05
922,17.792664597500004,480.9586689659393
923,0.00432546325,6.755240550797985e-05
924,2.5499161916666666,1.0612987927036122
925,0.010273438,0.00016709974013029034
926,0.117065796,0.023678980701465367
927,0.0031149546666666664,1.363558622666061e-05
928,0.007071640166666667,0.0001297892571127829
929,0.021493711166666665,0.00031058452912546526
930,0.00871188475,8.656072733223438e-05
931,0.006871636666666667,7.384613411085552e-05
932,0.008328971499999999,9.53690821462759e-05
933,0.019656004666666668,0.00028623160565947257
934,0.0062959325,6.694499775182555e-05
935,0.014878642083333333,0.00030916534091019653
936,0.00559993125,4.524831843981749e-05
937,0.04593688766666667,0.004764911964678291
938,0.013335507583333331,0.000348745288060187
939,0.01465874175,0.00026361235562250853
940,0.009135695083333334,0.00016857772176343975
941,0.03953699325,0.000574201730512322
942,0.011481360833333334,0.00017830621482404634
943,0.0183030865,0.00048704852242054575
944,0.006402373083333333,5.6880798660659895e-05
945,0.019204535166666665,0.00048372770359052085
946,0.05066275766666667,0.00394562441666168
947,0.008746368333333332,8.65454290177797e-05
948,0.011069161749999999,0.00013969784458437278
949,0.7039770616666665,0.33251485285538573
950,0.10750934224999999,0.002425943714032437
951,0.010514169333333332,0.0001128610578807979
952,0.007723337416666667,0.00012540624880224514
953,0.008367776749999998,0.00012344219727001657
954,0.3427889906666666,0.1999536051721388
955,0.014858930166666666,0.0002550505999720702
956,0.06381412983333333,0.003128912387713456
957,0.0025206406666666665,9.650206144598061e-06
958,0.009061137833333333,0.00017867560293854216
959,1.4685942494166666,0.44120146915659614
960,0.0028064568333333335,9.003193583939242e-06
961,0.0030276958333333333,1.0363187700155243e-05
962,0.029579012916666664,0.0016918081082205778
963,0.0012453299999999998,5.129429894497254e-38
964,0.028722672666666667,0.0012680302013772969
965,0.0013744898333333333,2.0018715056033342e-07
966,0.21293222841666667,0.10746029616324777
967,0.011084320166666667,0.0002236341592269692
968,0.028985079666666663,0.0004519018410453809
969,0.0012658378333333332,5.046854736333337e-09
970,0.0064716465,8.165082956317517e-05
971,0.006401181083333333,5.820697311661319e-05
972,0.6874343654166667,0.24589638511577971
973,0.048281428833333334,0.005793168907595694
974,0.0630577645,0.007602049936334893
975,0.0012453299999999998,5.129429894497254e-38
976,0.10625629658333335,0.0034664321168633968
977,0.19751953725000002,0.03446526762249431
978,0.0021117769166666667,3.5387735710529923e-06
979,0.21604909949999998,0.11951667612290828
980,5.128435606916667,13.57772294048628
981,0.8630802736666666,1.5611788220172576
982,0.0014863225,3.187508831011819e-07
983,0.0015693536666666664,1.1564471548922425e-06
984,0.03413720233333333,0.0020759659325013708
985,5.849864271583333,36.72675518050256
986,0.08348078766666667,0.00820386198021027
987,0.009753885583333333,0.0001997472882834268
988,0.38912798016666666,0.05551558076231556
989,1.4264748794166666,4.390327022624667
990,0.0019187596666666664,2.490545332390425e-06
991,0.0036483682500000002,2.165325632769893e-05
992,0.3171091829166667,0.03022677841122172
993,0.07040752733333334,0.0012177707008324526
994,0.005172534583333333,4.425177336397027e-05
995,0.0022571784999999996,7.35848726617609e-06
996,0.4620381234166666,0.0660393708005911
997,0.006486925166666667,0.00010881204860872052
998,0.08042058941666666,0.0010037784712104267
999,0.0012658378333333332,5.046854736333337e-09
1000,0.8072080683333334,0.14011812837335336
1001,0.0013971979999999999,2.3052129856654542e-07
1002,0.00291118875,1.0343988535978388e-05
1003,0.10300951033333335,0.0017583763542209695
1004,0.033771937333333335,0.0011929900442554714
1005,0.11707213383333333,0.007021643570158374
1006,1.698813470916667,0.1952949196093315
1007,0.0021643881666666667,6.2695877418585166e-06
1008,0.05241809616666667,0.0035031189628259856
1009,0.17194704108333334,0.03442371062752847
1010,0.08963464816666666,0.022784406251995713
1011,0.004362619,2.7380785575268e-05
1012,0.0019036145,4.6499168160604554e-06
1013,0.003474909583333333,2.3569905003084626e-05
1014,0.034070140666666665,0.0018423192837080215
1015,0.0053009255,4.428781106525263e-05
1016,0.2709381765,0.02614735615741678
1017,0.013991393750000003,0.00029315248801059767
1018,0.006379791083333333,9.506085956695773e-05
1019,0.042329782833333336,0.0016533353538367068
1020,0.08075377708333333,0.011857693793998097
1021,0.26277517433333336,0.012418911885747974
1022,3.40324777975,6.901391225217603
1023,0.0019439060833333335,2.7414982929764465e-06
1024,0.011824109416666666,0.00016201504214187772
1025,0.011861988250000002,0.00013549958768964163
1026,0.005855324916666666,4.961081352758627e-05
1027,0.09554105183333333,0.0062011077743977985
1028,0.00783670075,0.00010161679946852838
1029,0.010607246166666667,0.0001600738571606496
1030,0.020713141333333334,0.000366723759405414
1031,0.034968241166666664,0.0016721340194364995
1032,0.05273443491666666,0.0008772009955933445
1033,0.006531155083333334,7.653495250072826e-05
1034,0.007232023583333334,3.934034327634864e-05
1035,0.002700975333333333,1.1227987140808973e-05
1036,0.005235995,5.769635656684765e-05
1037,0.047962816416666665,0.004082342003302491
1038,0.013501678750000001,0.0002456315763626017
1039,0.014179528416666665,0.00010334203335211045
1040,0.009970596333333333,0.00014544882162093335
1041,0.004781839166666667,2.685942968791015e-05
1042,0.08575574933333331,0.0026105130430937717
1043,0.3209949035,0.04146069314725221
1044,0.004335367666666667,3.674339863667697e-05
1045,0.03055390058333334,0.001815654924085235
1046,0.0103400125,0.00017511048254552317
1047,0.01988532091666667,0.0002414790970620156
1048,0.011135055,9.305080594261654e-05
1049,0.012698532416666667,0.00013858479310817245
1050,0.08681419950000001,0.0027411651380176184
1051,0.009132358916666666,0.00013392297234143406
1052,0.15040185225,0.009563914535908128
1053,0.021675994833333333,0.00045991314069868415
1054,0.007859277083333333,0.00013266370192797244
1055,1.4350660073333332,1.3918829174351304
1056,0.01316157725,0.00020523918367537893
1057,0.014597399499999998,0.0003080811253215014
1058,0.014586497750000002,0.00018711272639479712
1059,0.04111551441666667,0.0012555323038149057
1060,0.017817367166666667,0.000737973258515874
1061,0.008048516583333333,8.067776882836865e-05
1062,0.007842189749999999,9.34646661149162e-05
1063,2.9757897693333333,0.732387801123611
1064,0.00805271875,0.00011673531449065548
1065,0.068322122,0.003077854761502807
1066,0.1435548024166667,0.007505627599424069
1067,0.07121972516666666,0.0014056133545147739
1068,1.4962201443333332,2.87469812408148
1069,0.020335169583333333,0.0001915283175595821
1070,0.041559002916666664,0.0011903275571492722
1071,0.011297070583333332,0.0003528204836545781
1072,0.038135790333333336,0.0008789579173309793
1073,0.35575838275,0.5403769420309982
1074,0.017623521,0.00041296176184286195
1075,0.020001556333333333,0.00044942088234777494
1076,0.06085717658333333,0.002182112954390514
1077,0.025200670999999997,0.000623751659172219
1078,0.010931915916666667,8.781916595490426e-05
1079,0.41560572458333334,0.5475795417261038
1080,0.022740566666666667,0.00018075492031184841
1081,0.0076064493333333335,0.00010799731214976585
1082,1.4130654744166666,0.19402542220303437
1083,0.02878733983333334,0.002113807294255451
1084,0.16414820700000002,0.01506926946113275
1085,3.86944006475,21.28528498320817
1086,0.02673790216666667,0.00037084634266015674
1087,0.13069625766666668,0.023933431860950063
1088,0.04507709016666667,0.012384188492251057
1089,0.07077513091666666,0.0018116898930081436
1090,0.0080085935,0.00010328991216660097
1091,0.08153592316666666,0.002633313064868215
1092,0.008924892666666667,0.00023104081219368184
1093,0.0025825265833333334,8.32849955853354e-06
1094,0.019137399250000003,0.0002125392799178637
1095,0.01979106833333333,0.0005898311702517637
1096,0.0071232547499999995,8.558917204418712e-05
1097,0.13943711366666667,0.005226824937039314
1098,0.03321681425,0.0006124984572202837
1099,0.0027213491666666667,1.4613275218735602e-05
1100,0.10596984241666667,0.010481305822103274
1101,0.007307242833333334,0.00018809750907477764
1102,0.0021905155,3.680722312423364e-06
1103,0.006687241916666666,6.607558204267608e-05
1104,0.04028239733333333,0.002047623915990376
1105,0.007614145500000002,8.744561207559553e-05
1106,0.011379286666666667,0.00013588549086353662
1107,0.04377615175,0.0095185789873461
1108,9.801150804583333,52.59622347877791
1109,0.004222311083333334,3.0673723100800634e-05
1110,0.5699195789999999,0.09222835563932633
1111,0.01585685275,0.0002491365810635413
1112,0.0016574790000000001,8.832747713718185e-07
1113,3.501455800583333,8.121561109549814
1114,0.09676184183333332,0.008102219276663818
1115,0.05634219375,0.0017182034212447268
1116,0.015785838666666666,0.0006131221790921243
1117,0.004888715333333334,2.9902197208683878e-05
1118,0.004547551666666667,1.952252034353097e-05
1119,0.004110959833333334,3.31364317715887e-05
1120,0.002931591666666667,8.123101423632607e-06
1121,0.023227145916666667,0.0008020539837300749
1122,0.0032089903333333333,3.224417050056496e-05
1123,20.52166260858333,1505.726975479727
1124,0.0033725691666666668,2.3135986847049063e-05
1125,0.014110564166666666,0.00025784668820389236
1126,0.011718500666666666,0.00019421177369323355
1127,1.3526202519166668,1.188875645949006
1128,0.05431129983333333,0.0064951584812168416
1129,0.003461933166666667,1.5328631569578512e-05
1130,0.0025111302499999997,1.215040773575166e-05
1131,0.16181631575,0.013064980852529034
1132,0.029547055416666666,0.0024673193256468536
1133,0.00782432475,6.368077950274566e-05
1134,0.014107019416666667,0.0002588519392888134
1135,0.23037051608333334,0.013240073320252559
1136,0.011602503416666667,0.00021506298119945407
1137,0.035309291,0.0011913149325593227
1138,0.047632287333333335,0.0015494693189385706
1139,0.01798358325,0.0003863274814747192
1140,0.004869022583333334,3.1860457389520454e-05
1141,0.004971914166666667,3.0119261377814152e-05
1142,0.016779263083333332,0.00045768073275612793
1143,0.014779870333333334,0.00030596310534835626
1144,0.01940943158333333,0.0005415536434140222
1145,0.022297253083333333,0.0005854530096604789
1146,0.05295827050000001,0.001434915726334078
1147,0.3412880635833333,0.08304490788340363
1148,0.09702599083333334,0.014997772092710011
1149,0.08942822758333331,0.027245591375278707
1150,0.002455433,9.288425185492002e-06
1151,0.01916465083333333,0.0003805885402107823
1152,0.015271366416666668,0.0005044154723573642
1153,0.028467468166666662,0.0009728330902896949
1154,0.01854213383333333,0.00021648809215171145
1155,0.020535431833333336,0.0005156950246821535
1156,0.1574626944166667,0.023068412326691493
1157,0.43358995883333334,0.02549913855762088
1158,4.6097812141666665,9.367536723624115
1159,0.14459861975,0.022415512108995596
1160,0.003134376666666667,1.1788824323918788e-05
1161,0.027336325999999998,0.001331793644052943
1162,0.007384568333333334,0.00018667707416994227
1163,0.009464879666666667,8.714475590961353e-05
1164,0.013337995,0.0003746553433214304
1165,0.20830432108333333,0.00631104452848187
1166,0.11675706675000001,0.003479715229008609
1167,0.013847726666666666,0.0005248981944504438
1168,1.0050773338333334,1.4889037141229315
1169,0.001698277583333333,2.260240159315538e-06
1170,0.1751884514166667,0.003124023088903102
1171,0.0223997335,0.0003555780302275879
1172,0.0015727728333333332,1.2866257092163334e-06
1173,0.008367432083333334,0.00012672160930066845
1174,0.0013785174166666666,1.9924682152590155e-07
1175,0.23717837558333332,0.023324295062768473
1176,0.012898806666666667,0.00019401831889801247
1177,0.0012453299999999998,5.129429894497254e-38
1178,0.004213883833333334,2.041891710061706e-05
1179,0.0018999558333333332,4.929119129553061e-06
1180,0.8895872279166666,0.48585356265782287
1181,0.0115095215,0.0001947345369376556
1182,0.010908032666666664,0.0001803838449868066
1183,0.14895310333333334,0.005195970592350153
1184,0.0013491075,1.2923723407500004e-07
1185,0.019193585833333335,0.0008897540851136513
1186,0.04174365275,0.0033509899874978504
1187,0.033901329249999994,0.002739603592780736
1188,0.0014909585,7.240003201470002e-07
1189,0.0027732390000000003,1.5482250806946e-05
1190,0.0033912100000000004,3.742593922647837e-05
1191,0.06608355441666666,0.005813113950915576
1192,3.112638387,3.117143143867665
1193,0.042954626999999995,0.0026835135745666323
1194,3.5861337240833335,12.353317423501572
1195,0.0026144011666666667,1.1334484589401789e-05
1196,0.03263550666666667,0.0017653046790055743
1197,0.11281805591666667,0.009328216859307167
1198,0.016238145,0.0002552586973587257
1199,0.0040587230833333335,1.6451364656667535e-05
1200,104.78014271416669,6517.412755755787
1201,0.0012453299999999998,5.129429894497254e-38
1202,0.003304788666666667,1.805815206944751e-05
1203,0.0012453299999999998,5.129429894497254e-38
1204,1.15389350525,1.0757606538058002
1205,0.0013617986666666665,1.2829644250496972e-07
1206,0.009108833500000002,8.415017415915301e-05
1207,0.006102488666666667,9.477201848851533e-05
1208,0.020268732833333334,0.0007149497729443555
1209,0.19073362266666669,0.12081422396366986
1210,0.0012580211666666666,1.932788536333335e-09
1211,0.004831188833333334,2.8591892485187792e-05
1212,0.0018843224166666666,2.3700120685239016e-06
1213,0.32138880666666664,0.05907323529989228
1214,0.023312404583333335,0.001165302195043263
1215,0.6936721873333335,0.24229647399527196
1216,0.027654156833333332,0.0010539146881096979
1217,0.06881150958333333,0.002136164412631702
1218,0.10168836241666668,0.007818102553254632
1219,0.3703480108333334,0.04071965003152968
1220,0.043425373583333336,0.0011345644259337072
1221,0.013261669750000002,0.00025222996890477296
1222,0.30485816341666666,0.05981932049247926
1223,0.24578432508333328,0.049994572832602995
1224,0.021735337500000004,0.00040493792194245
1225,0.03812828366666667,0.0021620218036992756
1226,0.027076326416666668,0.0009668456942278428
1227,0.0917667005,0.009356138004159749
1228,0.006525120833333333,5.428340872467216e-05
1229,0.004273472083333334,1.9428923100505903e-05
1230,0.019482056416666668,0.0004447557645706654
1231,0.15274556525,0.0083030337247002
1232,0.28025613083333334,0.023493471161323776
1233,0.014078658583333332,0.0001537304407954399
1234,0.020371065083333334,0.0006494452256669371
1235,0.4642797109166667,0.1573429859692088
1236,0.04240291858333334,0.0009801495237341746
1237,0.04896927474999999,0.0012679073403201846
1238,0.10631086016666667,0.003154887959446766
1239,0.028359028166666665,0.00047342772483837325
1240,0.02548824233333333,0.0005632073469492913
1241,0.329887331,0.12282473452988633
1242,0.02896536575,0.00042029169824863105
1243,0.23127508191666668,0.01755283597918459
1244,0.02318258825,0.00045047614734110167
1245,0.006565949249999999,6.008597076860456e-05
1246,0.0017112046666666666,1.6206221741776977e-06
1247,0.010018404083333333,0.00011956867769616864
1248,0.1921932491666667,0.03689132871957354
1249,0.045942137083333334,0.0042813989204213
1250,0.4810092374166666,0.3074359982177829
1251,0.008359832999999999,0.00012364986324321309
1252,0.44932197658333334,0.22288431723566413
1253,0.021404490166666665,0.00043212000814002774
1254,0.334850788,0.06651204881514441
1255,0.025502812249999996,0.0005751232939833008
1256,0.003138053166666667,2.277200966813198e-05
1257,0.00802646875,0.00016817350502902547
1258,2.4987518696666666,2.3869864467651145
1259,0.032693541250000006,0.0019380302023043955
1260,0.007120899,8.630843242580854e-05
1261,0.00397326075,1.6870597270474387e-05
1262,0.019465363333333333,0.0004991925189233683
1263,0.05390904999999999,0.0013840736009921861
1264,0.04024348641666666,0.0007619239727250479
1265,0.0023814638333333332,9.762760600629424e-06
1266,0.013777098833333334,0.00030308747896023075
1267,0.018208525833333336,0.0004939081606977918
1268,0.033461530833333336,0.0014440404785650228
1269,0.1287779135,0.014509197928776717
1270,7.191406084833332,8.410478114980664
1271,0.012919835166666666,0.0001818883166959271
1272,0.011032494083333332,0.0001586924680560634
1273,0.6474912314166668,0.7489836099677422
1274,0.24672471208333335,0.12395204989736765
1275,0.6389936987500001,1.538788378708319
1276,0.005330026583333334,3.412495698577863e-05
1277,0.6621638743333333,0.3274247264522591
1278,0.11820964641666669,0.015032152625309138
1279,1.2021147511666668,1.6565909014239308
1280,0.01169229575,0.0002507521141036673
1281,0.027479923083333333,0.0008463859832085709
1282,0.013239844,0.00025282570908559296
1283,0.0444669725,0.007296801308145432
1284,0.4933415153333333,0.06665459252035058
1285,0.0055218106666666674,6.92961646345966e-05
1286,0.0018088908333333334,3.5196270235385156e-06
1287,0.005663927083333333,8.248459010680898e-05
1288,0.30290779574999993,0.06741180303013405
1289,0.06408901958333335,0.003602191808311972
1290,0.004469402,3.739204619998618e-05
1291,31.06261450133334,443.77808143220557
1292,0.01646833275,0.0002539434349787867
1293,0.039911987833333336,0.0004977664508476975
1294,0.04428726,0.0016081697561402474
1295,0.21737988508333336,0.04990930477488538
1296,0.025586727583333333,0.0007514813062068931
1297,1.4524209993333335,5.437538961350732
1298,0.021416611333333335,0.00032884888128474794
1299,0.012861078916666666,0.00014281135302072502
1300,0.08801731774999999,0.00565236375081466
1301,0.01209966025,0.0001883576611624315
1302,0.022946634999999996,0.0002629961633933335
1303,0.003045144583333334,1.649715863392554e-05
1304,0.013864472666666667,0.0002263183558057106
1305,0.055530428583333326,0.005994647288085761
1306,0.25444035216666666,0.041902804311534494
1307,3.8008787075833337,7.470250605933211
1308,0.1326367805833333,0.01332741261652978
1309,83.20622944108334,5267.831225761593
1310,0.00320397425,1.2444843418426203e-05
1311,0.004373329083333333,2.3682700083200268e-05
1312,0.003611857083333333,1.624091608836063e-05
1313,0.015676388833333332,0.000306223168594484
1314,0.007938427083333333,9.157013315362374e-05
1315,0.0038685018333333328,1.603496319195015e-05
1316,0.01065809225,0.0002208236129503497
1317,0.22840275874999996,0.034094329358061275
1318,0.25381000975000007,0.02255609852176519
1319,0.0038099852500000004,2.550560075974675e-05
1320,0.0034262537500000002,1.2505623153084748e-05
1321,0.019737768083333336,0.0002792996524145236
1322,0.1040021525,0.0033321802634121785
1323,0.018530832416666667,0.00037660676517419135
1324,0.11012185225,0.02296355562839927
1325,0.0012493575833333332,1.946571300833332e-10
1326,0.010577770583333333,0.00010474334097494028
1327,0.013989042083333333,0.0002447960747225201
1328,0.5105467856666666,0.113643400158907
1329,0.00713149325,6.751805998597275e-05
1330,0.32497305983333336,0.03556679754395508
1331,0.019608526833333334,0.0003239660060750574
1332,0.005965722166666666,8.15146016557858e-05
1333,0.002750530833333334,1.62304028609707e-05
1334,0.017638953,0.0005272508643128217
1335,0.00432464075,2.7125176726195115e-05
1336,0.0051830410833333335,3.91738534669599e-05
1337,0.035508147500000004,0.0011653424430277835
1338,0.007937405666666666,0.00011280936996173057
1339,0.0101613,0.0001324148963913989
1340,0.005065923916666667,4.243505227708518e-05
1341,0.005058716083333333,3.072011101685862e-05
1342,0.021820110666666667,0.0006370263655763499
1343,0.039263864583333336,0.0009843667480945578
1344,0.003912008583333334,1.2724332570321898e-05
1345,0.043801946333333334,0.0024528331085820277
1346,0.019848564666666665,0.00039248277061734987
1347,0.4409387700833333,0.282484779548849
1348,0.001585464,1.2794916652327273e-06
1349,0.7102700625833333,0.241748967487743
1350,0.9109017684999999,1.6151827021065621
1351,0.04214334816666667,0.0038117370925980446
1352,0.161311134,0.03574135483352201
1353,0.001868689083333333,2.8486991543791735e-06
1354,0.020765829333333333,0.00033194366163290755
1355,0.5742588630833333,0.14788528309234275
1356,0.0819178785,0.001763015591071395
1357,0.0048688899166666666,3.838784287354444e-05
1358,0.03668840008333333,0.002006032602218456
1359,0.004784256333333334,6.229764083224078e-05
1360,0.2180521705,0.00937776522541623
1361,2.4684658780833337,0.6442038683442374
1362,0.024126841666666666,0.0005821847184823222
1363,0.044955800250000004,0.002330612849030479
1364,0.0013744898333333333,2.0018715056033342e-07
1365,0.5276624585833334,0.14872260209220642
1366,0.39742145008333335,0.11936149987748725
1367,0.003280892666666667,1.8800521930219695e-05
1368,0.12631885533333334,0.00616841385587098
1369,0.35846854525000005,0.09231159546696123
1370,0.038149109,0.0035864533972554983
1371,0.01757283391666667,0.0002893831677576141
1372,0.00233568175,5.239423487828387e-06
1373,0.006436233916666667,5.513349508487662e-05
1374,0.0021250765000000002,4.379943687970274e-06
1375,0.007084761750000001,6.397349380692347e-05
1376,0.00312825425,1.6963239151734928e-05
1377,0.0012453299999999998,5.129429894497254e-38
1378,0.003589768083333333,3.086691414682299e-05
1379,0.006380290583333333,8.809097353457735e-05
1380,0.038098495333333336,0.001675866294244212
1381,2.8666993754166668,4.950948377280279
1382,0.016520638,0.00046933457732512
1383,0.10544080483333333,0.003545327843310037
1384,0.0026552104166666667,1.0419420701565356e-05
1385,0.16893364941666666,0.010026856461516132
1386,0.010008567000000001,0.00016602945971010673
1387,0.002265472666666667,3.4963462231513334e-06
1388,0.18846516675,0.00816171934153047
1389,2.7838370288333327,3.7902337074835986
1390,0.060021727833333316,0.0016287789163156757
1391,0.002343867333333333,5.699989071568243e-06
1392,0.001452885,5.169489363e-07
1393,0.0029792261666666668,1.570340726594579e-05
1394,0.008917584083333334,9.428020252958644e-05
1395,0.0030547625833333334,9.721239121008448e-06
1396,0.05259300608333333,0.004475447049634989
1397,0.002094554666666667,2.59233231056097e-06
1398,0.005866584250000001,5.410059569581238e-05
1399,0.030564480666666668,0.0011954199060146993
1400,0.0016401518333333334,7.421211976456062e-07
1401,0.0027405174999999998,6.269292446819e-06
1402,0.0030927316666666672,1.037375873214606e-05
1403,0.019594711833333334,0.0006047045402214298
1404,0.07598765924999999,0.008661037406486044
1405,0.05684010375,0.0048207737474839215
1406,0.002141340166666667,5.091191006245425e-06
1407,0.05095447050000001,0.0014657502521086307
1408,0.42810513283333335,0.19287318608249573
1409,0.027385102499999998,0.0008477313425965031
1410,0.014763825083333333,0.0005143428949834409
1411,0.005201896000000001,1.570091234051982e-05
1412,0.007527959333333334,9.69799700864475e-05
1413,0.05894242116666667,0.005373025753706916
1414,0.004289459166666666,3.954846783144997e-05
1415,0.020686921666666663,0.0009823014572027408
1416,0.02447857525,0.0007351283398406172
1417,0.027244523500000006,0.0007511798185689301
1418,0.18672596791666665,0.07089785060480933
1419,0.002444702583333333,4.858097725960447e-06
1420,0.027226936166666663,0.000881889250988941
1421,6.815349107833334,82.94255403182628
1422,0.0027354260000000004,1.1749283594215818e-05
1423,0.0031479335,1.3844060392558638e-05
1424,0.005775297083333333,6.002922304459081e-05
1425,0.03511656241666667,0.0009236016965005817
1426,0.03126415925,0.001278369824287379
1427,0.0067226895,8.395547312213173e-05
1428,0.03624175816666667,0.0020919480853708265
1429,0.028396007499999997,0.00042693707743277385
1430,0.00519022975,4.186194823240475e-05
1431,0.1514004456666667,0.019014845742293503
1432,0.008701859666666667,0.00014328768379519446
1433,0.031045472833333334,0.0008797089396296584
1434,0.0041909255000000005,4.782446256593736e-05
1435,0.2614283404166667,0.09795937595408337
1436,0.007035399083333334,6.610990172999627e-05
1437,0.61675664125,0.22230942190160252
