,means,variances
711,-0.23846610985103556,0.30258193237727776
712,-0.720146503655939,0.34427058566440827
713,-5.183144328795405,4.742354884320357
714,1.7386676815661966,1.2299690784942832
715,-6.55328599778224,7.630601209660358
716,-7.340452706947436,3.1234600779888284
717,-7.524992035840239,4.133199436185003
718,-7.6119778558508076,4.920804649928334
719,3.7408048717926206,2.1921203050103193
720,-8.931687413296695,1.722069767100009
721,-8.426379681307543,3.6214995058941994
722,-6.273707214992764,2.9481916202923983
723,-8.430877916018948,2.658950217052712
724,-8.741087970861782,1.768669952390766
725,-4.123126281304683,4.2925694926722215
726,-8.273407121536993,3.0698619870210977
727,-8.492962502746813,3.4701114232920034
728,-6.100481152185314,7.725814081460483
729,-8.608142134890995,2.4735301730213766
730,-7.684537831154942,4.607713499227544
731,-4.863660780875444,17.949878075502344
732,-8.096490453343234,2.8633623386851697
733,-9.033553436316478,1.2446720777130549
734,-5.706137492482809,5.139168640524975
735,-8.266394329655173,2.2505729548578595
736,-6.032326366846585,3.6586314200063694
737,-4.423311802481666,3.2203855924348583
738,-0.8390251842332491,0.5762985923445022
739,-9.291848084991694,0.8400360215045101
740,-7.701470374704809,3.1009357901597454
741,-1.3482025675415947,0.4252170057641156
742,-7.993477068626345,3.5261369909203197
743,-7.335404177153141,4.3934708689542505
744,-7.50988653893624,3.1223341392982644
745,-7.366992718559558,3.4449549280558966
746,-3.477733043968909,4.514616701237177
747,-7.5477891188567865,4.00491810586342
748,-8.07652627986033,3.074556571633306
749,-8.958114833172973,1.276113230622556
750,-8.912754771918399,1.6879974817678194
751,-7.870824892920036,3.769614110178089
752,-6.499647783685943,7.937359695877438
753,-8.715873937292473,2.2607942113560666
754,-7.438204752972639,5.3765507327868685
755,-7.95972425979625,4.868959738824976
756,-6.708630576780432,5.1867911638333775
757,-4.137894737715178,1.8100646932655169
758,0.5850251235373721,0.8422476871738861
759,-0.4202312057864681,0.28751958626601404
760,-5.8297514935113925,7.8689678367463065
761,-8.555712198028774,2.889706941162613
762,-7.326474491853555,6.365220082960679
763,-8.758755041223862,1.8157182686031292
764,-6.6716476467860515,10.678257039146139
765,-7.964327837421167,3.314022413327258
766,-1.846802772540368,8.310919080601453
767,-6.855989963296437,12.031854525298172
768,-8.888707326689252,2.151119065327155
769,-0.5681121844904689,0.15638588429184686
770,-5.935357686675753,5.415067799414867
771,-5.512155028817486,7.429049270024823
772,-9.50330530064899,0.25561995203861954
773,-9.143714116264464,0.6494537989173575
774,-9.380518138147051,0.866641698704554
775,-8.8152610360036,1.7546780504712272
776,-1.5766399269975802,1.1052559438430465
777,-7.698295588276906,4.354536506865897
778,-4.471580439985271,12.78453871266213
779,-9.552052175709086,0.11338344926698468
780,-0.9478031174018975,0.30477762541447245
781,-9.0633676882342,1.248990886531928
782,-9.63538550904242,0.0023087501299622667
783,-7.082922544444785,10.368001267610255
784,-5.701333494561712,16.899995472926573
785,-7.72672909633333,7.971145775562437
786,-4.703108064839752,6.468424086726912
787,-1.1854049149023604,0.6400960021211359
788,-9.552052175709086,0.11338344926698468
789,-8.230569103249868,4.362790920049302
790,-8.740837280257551,2.1661814669684554
791,-9.649256191944263,3.442302131873506e-30
792,-5.844910268599338,13.928379931199169
793,-9.261633907871035,1.0296461844776479
794,-8.289834827508729,3.0042141027558342
795,-8.202551331888747,3.244782934168038
796,-2.806107715296248,26.682256950994564
797,-7.289528199371849,5.6623295478934415
798,-9.649256191944263,3.442302131873506e-30
799,-9.644678565259868,0.0002514559927403058
800,-9.649256191944263,3.442302131873506e-30
801,-9.552052175709086,0.11338344926698468
802,-7.808859731367242,5.261749949662733
803,-9.63538550904242,0.0023087501299622667
804,-1.8805576766319898,0.27236798594976475
805,-9.202632182701555,1.1397148640132513
806,-5.587050320254399,15.726780646690095
807,-3.285741705199778,0.38810086680899314
808,-4.934035525759023,6.377946309879758
809,-9.019033867127147,1.385996770899483
810,-8.002386673525878,4.15919743350894
811,-8.696982114853933,2.285667216045198
812,-9.442460977889464,0.22167801400869208
813,-8.659599277340194,2.050249845466642
814,-6.509889775890179,7.953085147252839
815,-2.587257145593087,1.6069438671515714
816,0.731011376325751,0.19409210781305272
817,-8.028077743498557,3.3415040028964484
818,-9.019078588465613,0.9767482694205153
819,-9.39829174294886,0.6696949554714853
820,-2.6742939077035177,6.291919226632908
821,-8.667127063370504,1.9869648455662843
822,-7.942661149024032,3.5369517766297403
823,-8.779386428242056,1.7331806980243036
824,-7.776027962198033,5.589036639033268
825,-8.882540616872264,1.3262356560599209
826,-6.925848092630791,3.3237894263405936
827,-6.292378717126586,4.84689722318036
828,-7.086431967299338,5.4701664701094534
829,-3.2852363467040058,1.0562103948159187
830,-4.72843520158289,1.2328317033436624
831,-5.61554037623628,2.22586244002301
832,-6.133126957567466,3.5610905435423392
833,-4.379248466831804,6.955527081666708
834,-6.371353089219867,9.403474153287899
835,-3.9727328435520675,3.714938638374562
836,-7.449146050704183,5.323571149922888
837,-7.662961566873974,3.7207646042294615
838,-4.3064983636900145,3.137920763748276
839,-6.148631827627317,9.231731291822532
840,-7.2975242520537185,4.18785805977928
841,-3.044991227359484,1.595003971512729
842,-8.219488494855204,2.9012089614035736
843,-9.649256191944263,3.442302131873506e-30
844,-6.131670568189201,5.2275552042665
845,-8.173096205604079,3.9032272488229194
846,-1.4495753824482822,3.9645946765767435
847,-8.882940538236598,1.3598422930740248
848,2.75204601539645,1.5641630227344756
849,-5.436395974729341,8.82589952802224
850,-5.205305862010761,1.7603584144601065
851,-6.1648159879855955,15.282612183418518
852,-5.752485290229953,2.830354210383012
853,-6.758872358205486,4.915677677960693
854,-8.931048175762124,1.5029857664372015
855,3.8876620808464626,2.1743326631367363
856,-4.736002165176356,14.998968785702255
857,-3.76152396857292,1.9298515948645025
858,-7.297893095609407,4.929654616519758
859,-4.147605486371107,1.4481495701313483
860,-6.3058099453522045,5.902638936912552
861,-1.87966284941962,2.0958863104587246
862,-3.920410970279089,1.175381033076439
863,-6.49895946057244,5.620436379361923
864,-8.063397050967453,4.047278112328892
865,3.2302612661460373,2.3453532197152493
866,-8.384433947387096,3.6352293702464604
867,-7.2186300380982935,4.938510746783972
868,-5.851652990649284,3.7068231849273627
869,-7.122601319082882,4.128395677831121
870,-4.701191804680332,2.750599139974938
871,-9.380807882358024,0.7723216050647639
872,-1.1602946386642292,0.1846681441744507
873,-6.245050047545804,6.66768827101559
874,-8.060208269727058,3.2021063350167878
875,-6.505592708998679,4.2561813977381355
876,-6.365349905808633,4.580989820449054
877,-7.548428619091356,4.67174584167635
878,-4.012661035470807,1.107899094688394
879,-7.64598331988919,4.782221256887328
880,1.5919205540930068,5.592143501585716
881,-1.8801838502317025,1.1389930264442862
882,-7.537191996314557,5.248048672327501
883,5.574721882065091,0.6631652990020455
884,-8.128568172813571,5.132327086413469
885,-4.699822524834641,11.963122656910317
886,-5.171250231953372,6.863355562102979
887,-2.2222065772643127,0.7108348134362245
888,-8.025361733618784,3.350877210739253
889,-7.940939945009981,4.544158886927539
890,-1.7001561566746197,0.298341852674923
891,-7.6252111288282824,3.506865315999532
892,-7.76128897948409,4.117013155230001
893,-8.519215939615671,2.977312607444067
894,-8.16902040404007,3.656372949783026
895,-4.472250675714279,12.135024810952054
896,-7.40919731329748,4.20370858226461
897,-7.14595189024801,4.207395162750716
898,-3.90319103991224,9.22469840723493
899,-8.13431411063489,3.160846420475295
900,-3.944247399220027,4.365738056634306
901,-6.603429817056732,5.175639968375194
902,-1.8399678890608822,0.9242905634088612
903,-8.933853678842382,1.7759318656941872
904,-8.398594366649915,2.6947950114974213
905,-1.320748154229838,1.4141964129324913
906,-8.249711344719891,3.5546583372196907
907,2.745534871817999,0.9098627946078292
908,-6.874181085384952,4.713186509001837
909,-8.977047449597796,1.5383181789412368
910,-7.656373611209376,6.788663646052718
911,-6.826174548753873,7.963433384756317
912,-8.722745793331912,2.3301283001371966
913,-6.956656808044893,5.851463334117085
914,-8.576034618061994,2.212767182396846
915,-6.090883433445015,5.0322748795913
916,-9.359127664708776,0.4965326497331372
917,-8.782145459570367,1.8595422180051764
918,-7.8457993463881515,8.0734133553636
919,-7.350218583779578,4.37413173437618
920,-8.997278911413057,1.4008838949003843
921,-8.217647447877527,2.958114309301075
922,3.2121622710003557,3.149388859530647
923,-8.92339276980359,2.1412992868479956
924,1.2648712572703271,0.24451807613467763
925,-7.789696210086402,4.113491531953824
926,-5.878732489203766,13.601265410956593
927,-8.965634634035363,1.5866133828761946
928,-8.272871598685292,2.9682160851720085
929,-6.4838263048619496,4.5428430113735345
930,-7.861756673032365,3.6778313877258055
931,-8.238358352668314,3.2711317055461224
932,-8.067480900008244,3.8716332054513987
933,-6.743627220717663,5.072191697499199
934,-8.37597747903547,3.0890165153773523
935,-7.2950432205555,4.816382572379404
936,-8.382540595485061,2.710940805449693
937,-7.122331902244504,10.392221725539011
938,-7.468758035601701,4.333447420845133
939,-7.0870167705523786,3.745468195727049
940,-7.953394027554258,3.722106355388232
941,-5.353686839941896,4.260693562159907
942,-7.465773908486089,3.683140429033028
943,-7.111602244463612,5.463156893887536
944,-8.146243398582113,2.626130030153516
945,-6.947954726132729,4.93711278156816
946,-6.357526810394291,9.51590401600604
947,-7.877128861966626,3.7167221616850528
948,-7.681939125675609,4.459786576493402
949,-0.9458979677810609,1.4606059252973578
950,-3.353160902968483,0.43845545861664675
951,-7.532188407578427,3.7507290015957584
952,-8.214208021419791,3.4925774446283455
953,-7.872509352429634,3.090249363849249
954,-3.81144958245739,12.167364286368036
955,-7.259200993954298,4.83476652102925
956,-4.936338778601269,4.786784226005803
957,-9.129359126524035,1.087143918104793
958,-8.292451627287027,4.3363691135937925
959,0.4204549560975246,0.4239919327532782
960,-9.0006657472931,1.318008461811196
961,-8.948412198355093,1.5057692597052539
962,-7.091392901024665,7.861298441880351
963,-9.649256191944263,3.442302131873506e-30
964,-7.27245481798812,8.69955396865543
965,-9.552052175709086,0.11338344926698468
966,-6.0993909691161425,18.173045716435304
967,-7.795848753613584,4.361446487317469
968,-5.886183645918223,4.060223761238311
969,-9.627575994447664,0.005640371561898603
970,-8.380061641635077,3.090444490946823
971,-8.303802404552899,3.1271026256429733
972,-0.8853888380376339,1.1008252955280449
973,-7.107405157350367,10.526287619100943
974,-6.304954255105561,10.270667587306436
975,-9.649256191944263,3.442302131873506e-30
976,-3.4687408528900967,0.8020101498595976
977,-3.7998058800367382,9.209094188217987
978,-9.200220102983145,0.7543132770597368
979,-5.809252578277395,17.58047165356801
980,2.0255445367381513,1.0662564787988127
981,-4.378513999538568,25.47180698429555
982,-9.464141215691358,0.18747920457680237
983,-9.468718842375752,0.3305981987717155
984,-7.195327846691126,9.364251995725333
985,1.6510899976014606,3.084448404196797
986,-6.049782925914122,12.863843893046614
987,-7.8258298093338965,3.539193040692544
988,-1.7083339465824336,1.4483073552726757
989,-2.573367788749876,19.329821559540292
990,-9.302052175709084,0.6588082031063668
991,-8.809668188547192,1.772962962769393
992,-1.845660160349091,0.6135227298732768
993,-4.0005784966151126,0.5846299089645561
994,-8.480504904610019,2.4760657130973134
995,-9.247678836615991,0.958357362648364
996,-1.2986626209381922,0.5806303855857187
997,-8.519737527131678,3.2007500772006097
998,-3.764561741695547,0.4546678539062235
999,-9.627575994447664,0.005640371561898603
1000,-0.44966800589986217,0.4552253548992859
1001,-9.533119552566713,0.12471375422262893
1002,-8.980034387145105,1.3936025681165918
1003,-3.3870034141022276,0.3416078309058064
1004,-6.385007109725778,7.036127911078984
1005,-3.7118486662708143,4.031985645632375
1006,0.7171401950449247,0.15419868218565963
1007,-9.269359057144188,0.8748862827549307
1008,-6.363789149974333,10.029232550129342
1009,-3.8401135731293436,6.508374110980671
1010,-5.398820282749962,8.577222341922539
1011,-8.651741889238673,2.265914813324896
1012,-9.379359146676686,0.6481333161972618
1013,-8.952632169165357,1.8051521613739367
1014,-6.904042772759801,8.699343828728837
1015,-8.539847329984932,2.795230900621903
1016,-2.2329737496994153,1.3893786945020379
1017,-7.34850421468188,4.244953997195601
1018,-8.369873688977682,2.9371799354002275
1019,-6.28149824544078,8.97254463968255
1020,-6.502551151309633,12.84263797396094
1021,-2.060177371370936,0.44574574408279555
1022,1.0930121011759206,2.7778462682712646
1023,-9.28630104291494,0.6534254308561697
1024,-7.325669583116034,3.5411659219207703
1025,-7.428194545022953,4.147563526855777
1026,-8.207336165793377,2.315706612992713
1027,-4.783127832822463,9.084593446762337
1028,-8.301472254251975,4.000504194820089
1029,-7.597427114501877,3.760056024865506
1030,-6.89249423217234,6.059093275182989
1031,-6.817782651628284,8.940521076564279
1032,-4.5028177173118005,0.9288032504471793
1033,-8.202204460287055,2.7952756894227186
1034,-7.84062467091572,2.758823372624574
1035,-9.132506642395246,1.335523616545241
1036,-8.583793735094618,2.673093819618592
1037,-6.972301885575427,11.048970689539361
1038,-7.459798223037386,4.620512394106956
1039,-6.820088845876051,3.2190935506575085
1040,-7.9489080773577,4.4547372178218145
1041,-8.472635335007793,2.3110515912798624
1042,-3.834746333605851,1.1069484527195856
1043,-2.035165797077925,1.7772315340217995
1044,-8.710008159676407,2.1468524579381625
1045,-6.7949734763388605,7.15199115996873
1046,-7.712029172452977,3.7260143043484217
1047,-6.253816625004628,2.5454759591648357
1048,-7.232757276694236,2.996550757807901
1049,-7.191861185309215,3.726403206738509
1050,-3.7693553049797845,0.7895869768073119
1051,-7.901325834691669,3.7464069310059647
1052,-3.8118502302787713,7.998767108262669
1053,-6.500764763252754,4.3540905198772
1054,-8.311132908760298,3.6832545469331337
1055,0.04679235323619241,1.5408357848613228
1056,-7.259063398529548,3.8919828827524694
1057,-7.322192396734132,4.633282948332805
1058,-7.209837530711128,4.809300967033224
1059,-5.220534335800147,2.84781337442102
1060,-7.541081998690892,5.802072149993961
1061,-7.960358871617412,3.433922015426572
1062,-7.921256216662171,2.951241771125643
1063,1.5168412812160508,0.18165240846931205
1064,-8.038313848514793,3.370315096738726
1065,-4.255696669013434,1.1767232920921118
1066,-3.0424284537842152,0.7913603980209781
1067,-4.0492456173350115,0.8498023105547918
1068,-0.5764861406983111,4.36996370905349
1069,-6.391043224557214,4.052204819871888
1070,-5.128766769754173,2.0147477340715962
1071,-7.899366092226469,4.30540686178454
1072,-5.732429594725418,5.836028407503486
1073,-4.4728559258499585,13.674002025540336
1074,-7.177428457079454,5.418997176703209
1075,-6.798368786195795,4.704031055045028
1076,-4.519291351137372,1.7304603433117676
1077,-6.337928328670252,4.716138525564297
1078,-7.437582894967413,3.901256849735691
1079,-3.557435086549564,11.768894035893071
1080,-5.715375285017104,0.8680714744936308
1081,-8.34066558157125,3.848918889198758
1082,0.43620952422062936,0.19614331152056289
1083,-6.846389758517688,6.834591928359211
1084,-2.899164089483056,0.8462168043008472
1085,1.08810556960411,3.0665762516320707
1086,-6.126637906655702,4.859971630567297
1087,-3.8854882639713115,4.728104438429511
1088,-7.126427677049631,7.5257042740379
1089,-4.65235165227386,5.703619949140398
1090,-7.875896179881306,2.968445098539392
1091,-3.9915831141754876,1.7976755922499736
1092,-8.047956202052571,3.4717296104083517
1093,-9.046025773038057,1.0483330336505592
1094,-6.336644948033765,2.9463116527898134
1095,-6.855384624181394,4.91441059563348
1096,-8.25470938799337,3.3641122881748156
1097,-2.9939349616621005,0.457008290528646
1098,-5.403455126645362,2.296487885879696
1099,-9.165064159894525,1.3406196481481083
1100,-4.8069788586281,9.413898815710594
1101,-8.60571326695444,3.3964542034719547
1102,-9.16838125130837,0.8314427756848818
1103,-8.182846486323228,2.940758576324548
1104,-6.427761667926447,8.61337848880274
1105,-8.174304830364747,3.578406614360762
1106,-7.4965177630477875,4.044973852178919
1107,-7.5318448737389945,8.730652051987919
1108,2.794269662587211,1.8502007921178545
1109,-8.670513880838728,2.01184753808506
1110,-1.094067259634854,1.123952969212552
1111,-7.23069567326512,5.230870845973374
1112,-9.374781479686995,0.34600426086779174
1113,1.2411518775326713,2.027835328381636
1114,-4.84486901236003,8.889611406378538
1115,-5.053236524229208,5.366743664818592
1116,-7.975348419109136,6.269427235231933
1117,-8.55717220106979,2.6162216620671583
1118,-8.46037928389857,2.1242284459825567
1119,-8.835344141819645,2.239982251146115
1120,-8.909367951395328,1.335823564371033
1121,-7.401777745513306,7.780276113362998
1122,-9.13905210122687,1.6039767410687853
1123,0.08719784657046215,33.49905015055237
1124,-8.909367951395328,1.5778612967213541
1125,-7.379432861175286,4.701016248906552
1126,-7.84364956037058,5.0812431943660386
1127,-0.019906279025491528,1.5071156311463931
1128,-5.520898434256931,5.371412045386231
1129,-8.833999080626436,1.7309741395226426
1130,-9.173238634297173,1.0604789491362057
1131,-3.2868024414738133,2.979782526568141
1132,-7.468237826380544,8.155386859651474
1133,-7.941355619060101,3.37310007358723
1134,-7.3745738538479,4.712209025380976
1135,-2.2915645104126594,0.5914894648491928
1136,-7.899267139800653,4.996483224599868
1137,-6.349023311849193,7.3307234585027
1138,-5.183008057913039,3.7828216758676563
1139,-7.29819716782405,6.195688570976543
1140,-8.45613100074745,2.2746125941544544
1141,-8.451713523092781,2.415217603739764
1142,-7.354250098127636,5.422097809271843
1143,-7.258722889069401,4.376851431301002
1144,-6.7750566981558755,4.231466451686113
1145,-6.701356196579762,5.356214420750882
1146,-4.623495103101108,1.3068433581532273
1147,-2.076727602492096,1.7338986248011459
1148,-6.132057751573981,13.94929056592084
1149,-6.107045953752849,11.235134061298941
1150,-9.19978621923338,1.142045179313176
1151,-6.8764041441615325,5.0891177428357866
1152,-7.568655568924261,5.335538365621854
1153,-6.484087689971671,6.225617986984802
1154,-6.501470485456668,3.5828444324218154
1155,-7.031413495100338,5.998544436322467
1156,-4.196461703281602,9.172159707040835
1157,-1.297495540598756,0.29318108645197777
1158,1.8963658625081712,1.0361862704686793
1159,-4.675275254534822,11.242000595956995
1160,-8.93128747984077,1.5850843349455166
1161,-7.060955868116545,7.595513583811717
1162,-8.514591569463105,3.434980626512545
1163,-7.63053166167824,3.4672650484101513
1164,-7.87027353096969,5.3250457888078255
1165,-2.3664803204287184,0.3393939729641263
1166,-3.284573860074135,0.6399905471466942
1167,-8.081314790320619,5.671913823903911
1168,-1.2410878010124164,4.591553492005333
1169,-9.432251934210216,0.4669079475400675
1170,-2.5929569535894776,0.2762836199340455
1171,-6.404881675194516,4.466899192367444
1172,-9.4780118985932,0.3518952960636564
1173,-8.178674427556286,3.8800209692034744
1174,-9.54747454902469,0.11266407537198259
1175,-2.4026410094698103,1.1508075749021802
1176,-7.575944136636372,4.996220000633708
1177,-9.649256191944263,3.442302131873506e-30
1178,-8.648355057197227,2.2120780638140185
1179,-9.39829174294886,0.6696949554714853
1180,-0.6363777715662612,1.607340633173987
1181,-7.857428625573811,5.001546295704438
1182,-7.764530323659297,4.3462208123311505
1183,-3.327878198531808,4.457503462647977
1184,-9.56592285861093,0.08333333333333331
1185,-7.625240986220025,6.646336694958424
1186,-7.099092224648121,10.211924424697168
1187,-6.778230339669881,7.444230623069563
1188,-9.50330530064899,0.25561995203861954
1189,-9.097954154568496,1.2509657054306558
1190,-9.111875253839356,1.71430465239689
1191,-5.095741936326632,6.040573155477171
1192,1.3242866989954363,1.2042234565155108
1193,-5.942280067127341,6.839319594635128
1194,0.7295621642722966,4.725389633197133
1195,-9.17021128348589,1.278806229333589
1196,-7.199204950274449,9.244554405966529
1197,-3.9632904606535178,4.562012629201089
1198,-7.144054179041166,5.178135340978667
1199,-8.577808123599619,1.9015217152186308
1200,6.017654396114899,2.871222634662206
1201,-9.649256191944263,3.442302131873506e-30
1202,-8.897579138305392,1.5743526285833505
1203,-9.649256191944263,3.442302131873506e-30
1204,-0.5876435796576459,3.063904270740481
1205,-9.552052175709086,0.08312014111750567
1206,-7.6725351987886095,3.353464113749602
1207,-8.573738805064957,3.0421728159174553
1208,-7.53004125023417,7.080533658800196
1209,-6.3584780157139855,17.41502207089752
1210,-9.63538550904242,0.0023087501299622667
1211,-8.562154279175392,2.5863376127626667
1212,-9.314958416333075,0.6213376748052891
1213,-2.04378004607573,1.4382347420594643
1214,-6.7358874655142955,5.256740117760438
1215,-0.8816942014229086,1.2112954984466477
1216,-6.744255721975201,7.0095650888023195
1217,-4.729579756630291,5.681441777481937
1218,-4.336786058406874,6.7153499083953845
1219,-1.6589892531314259,0.774721863164176
1220,-4.940123091757975,1.3519190740273892
1221,-7.29276095913842,3.9005630638067474
1222,-2.397684225998923,2.8568528210114637
1223,-2.5104570600465745,1.461586007455188
1224,-6.333290706509913,3.4850350185328454
1225,-6.339353801743833,7.467833002771791
1226,-6.999748517277115,7.75922702590554
1227,-4.073550562572271,1.9558784111238139
1228,-8.175792837285401,2.894237593684991
1229,-8.547713784488277,2.030007673363023
1230,-6.7487481664715,4.32339595903828
1231,-3.0049906955570767,1.0935927964200494
1232,-2.0145208627213274,0.5385606150781163
1233,-7.070006034594904,4.035506628791617
1234,-7.487891548932002,7.201560610925597
1235,-1.8504988237293531,2.9255650888285554
1236,-5.1454429516492795,2.9173998447094376
1237,-4.708223981336363,1.1606515595094102
1238,-3.510874489872886,1.082754906007807
1239,-5.671355920433565,2.414996612557412
1240,-5.912623071361622,2.5069795517129787
1241,-2.981694570253383,7.555154900185286
1242,-5.6911114704433095,2.8014442388886454
1243,-2.3017141690559426,0.5749928733128473
1244,-6.337774944409706,4.025808420129103
1245,-8.254309535614622,3.1660033293948944
1246,-9.385385509042418,0.4416331757551872
1247,-7.650244557680932,3.6583016123862837
1248,-2.957092868665912,1.7341352529797185
1249,-7.027241905772786,10.49953448891521
1250,-1.6622709039964259,1.7647041688750766
1251,-8.273386002318164,4.187620430372508
1252,-1.6969265441237082,1.6859677024779827
1253,-6.496335958715129,4.26689050562579
1254,-2.0211548337134224,1.490014013895538
1255,-6.498093667752056,5.83119771530391
1256,-9.107024356970763,1.6495354766735082
1257,-8.297297465066288,3.6112681646629428
1258,1.00686868297991,1.1040752384579944
1259,-6.155856889002663,5.316469250522781
1260,-8.266514145883656,3.3774271547196046
1261,-8.602549281397517,1.8410582029447802
1262,-7.240547790418602,6.473957485780579
1263,-4.578703325180062,1.28406911123419
1264,-5.2239787355945415,2.9646086384236865
1265,-9.231625082999741,1.0548282510804021
1266,-7.387507556691838,4.496313211543687
1267,-7.152338358045211,5.463202674361631
1268,-6.718557849029704,8.092533650661949
1269,-3.533558835589698,1.8732401433157262
1270,2.7362624848808554,0.35655616321010686
1271,-7.52776799704655,4.948453508490153
1272,-7.617753550710222,4.0540335124665
1273,-1.7988739833828433,4.243889581080094
1274,-3.0628771097435727,3.202412186790774
1275,-5.2319065331278996,21.83157362262176
1276,-8.383629067880443,2.592754409939342
1277,-1.0732665731925122,1.4987614395958437
1278,-3.721086810786467,2.027760596040552
1279,-0.5288868460987839,2.840505545391125
1280,-7.758099679169253,4.492013260249561
1281,-6.630790310946039,6.572052330186275
1282,-7.757176781889473,5.530210830728139
1283,-7.262599432379141,9.641442503315178
1284,-1.2662644099629408,0.9621875133473317
1285,-8.581888648242929,2.764506502668783
1286,-9.407584826036507,0.5759876646644275
1287,-8.503162192790356,2.6191996504509265
1288,-2.128144638643376,1.2276258707952823
1289,-5.115828521670164,6.427863870179405
1290,-8.767664633291218,2.4397852422686643
1291,4.526473663926716,1.623638659675966
1292,-7.000766619375117,4.595564853592311
1293,-5.320651015510026,4.259400974744186
1294,-5.68127670576968,6.435643067859255
1295,-3.2941590110510366,6.054585468640453
1296,-6.765192373861421,6.777618081513911
1297,-1.5006325735018553,7.1650507277478
1298,-6.613890837005138,5.101173576564517
1299,-7.3207495596318095,4.399169267572936
1300,-4.659716573804958,6.793490702474332
1301,-7.619214865345306,4.716189369464513
1302,-6.262286572263663,4.360908051728232
1303,-9.011303729821318,1.491487595683873
1304,-7.496112662114253,5.227544968648707
1305,-6.286981868020791,9.708913140963057
1306,-2.3850886816118013,1.3230894667538846
1307,1.520748730957452,1.4925686362630197
1308,-3.682015194027755,4.530175213884828
1309,5.561072813507988,3.358030032315307
1310,-8.879553695869197,1.5426357311065646
1311,-8.561874193530668,2.0888339581585957
1312,-8.78896921834452,1.7999303386103145
1313,-7.4101437298622,5.656094928849227
1314,-8.137799143336894,3.701234588372847
1315,-8.700220102983144,1.99092646207649
1316,-7.807457019265578,4.098341921334734
1317,-2.974645630610725,5.52439553860831
1318,-2.234331703455715,0.8654216773950942
1319,-8.822335108115457,1.918518801492837
1320,-8.79347361059712,1.6841970955371324
1321,-6.43418987082416,3.3678350412349434
1322,-3.516552706574279,0.9098587013129237
1323,-6.902753045984792,4.861878379796296
1324,-5.624185553023352,11.875196056995469
1325,-9.644678565259868,0.0002514559927403058
1326,-7.5849076713104795,3.970129225484216
1327,-7.327541010489463,4.615734175401626
1328,-1.2793109639830746,1.0656655478822508
1329,-8.092708534360893,3.117600745769367
1330,-1.9665685421980454,1.404884277958744
1331,-6.58090627949645,4.107428911939571
1332,-8.577293520979826,3.0279704309342237
1333,-9.165633652770966,1.3382909368527711
1334,-7.476986493823323,6.0527204211525945
1335,-8.649625018212122,2.1919810844132157
1336,-8.403382336563022,2.3191220705701037
1337,-6.209700727864522,7.039085001899432
1338,-8.093647375009537,3.383099901091752
1339,-7.920338697877718,4.611942141032924
1340,-8.579421444648679,2.6545545630089524
1341,-8.430974812195208,2.4560183437451197
1342,-6.973694930890665,6.139395215979089
1343,-5.981896016499992,7.4265088082518025
1344,-8.5329103925708,1.6396523604532938
1345,-6.64116907962493,10.041107806105684
1346,-6.566809737403761,4.036409175302189
1347,-4.57581907017522,21.61322951923589
1348,-9.464141215691358,0.3490216273750957
1349,-0.8811765212869598,1.415963063052755
1350,-1.9372635869997517,6.577013802968571
1351,-7.061390722730711,10.12274886840922
1352,-5.237457874124767,14.311962856220022
1353,-9.336877929999913,0.6008240758558615
1354,-6.7231282820621585,5.2924606390763
1355,-1.642815107949397,7.168089872482549
1356,-3.8067397274147896,0.6769859463115827
1357,-8.53735587768759,2.352585948098673
1358,-6.565631985811951,7.6870523185079005
1359,-8.722320729949738,2.3658138027236295
1360,-2.3165777270514596,0.366132674803338
1361,1.2322233265444613,0.22976486383226247
1362,-6.24901954426647,3.905283160728486
1363,-5.970187814832484,7.814165088141096
1364,-9.552052175709086,0.11338344926698468
1365,-1.4506869378065013,2.0451828499126004
1366,-1.7711368984597937,1.306067925205023
1367,-8.966273867539403,1.681265364913741
1368,-3.5875596799965783,4.161441655570887
1369,-2.595631562283738,7.2648847879385645
1370,-7.2360104973047195,9.460976974292114
1371,-7.101008322985124,5.515093600289691
1372,-9.13230130070203,0.9507266825276851
1373,-8.25441210490501,3.1138611557441633
1374,-9.253544604727635,0.8619671840536868
1375,-8.183180824052524,3.421513661568446
1376,-8.941509082602446,1.4350697318676582
1377,-9.649256191944263,3.442302131873506e-30
1378,-8.842088378395793,1.5444683059804551
1379,-8.619736018571865,3.4774558688387742
1380,-6.7171798438041534,9.454542784707078
1381,1.059337339203693,1.6152560036944357
1382,-7.663845727813299,6.2678400868719475
1383,-3.485952169156608,0.8539416108207636
1384,-9.087088299588938,1.1913352786518794
1385,-2.796736390813539,0.7336640587036978
1386,-7.727169970517703,3.695357380100799
1387,-9.12478149983964,0.8898061721943844
1388,-2.5250095103885344,0.3281920330707562
1389,1.2331487378219952,0.6984001999748132
1390,-5.182925293259257,7.348117176294459
1391,-9.143714116264464,0.9646553477379634
1392,-9.517175983550834,0.20934217739102168
1393,-9.025081711565917,1.4020125215239594
1394,-7.8636534758594765,3.7523375421403817
1395,-8.87478149983964,1.4039674738187042
1396,-6.745932794729826,10.80628480262785
1397,-9.173528395052385,0.7067383158625312
1398,-8.471689634868271,3.0982063820278785
1399,-6.487608471918335,6.5178937280157925
1400,-9.374781479686995,0.31386794314760996
1401,-8.953207013660254,1.1961607774847276
