,PCA1,PCA2,Type
311,-14.732667259434894,-1.3137418256108842,A
312,-11.310440336809757,1.581819207490633,A
313,-9.219264980329825,-8.343323235819657,A
314,-9.247874345391034,2.5644575620162118,A
315,-9.781984834736726,-5.504658781370842,A
316,-10.355259291253567,1.0490533282736028,A
317,-6.939883108113074,-1.3205239237383362,A
318,-14.643009605717708,-1.4120611174657673,A
319,-26.436992581968124,-5.97384227576773,A
320,-9.084243383210508,-5.839831456780805,A
321,-4.056177782689632,-4.882781013032569,A
322,-15.51114824737763,-4.819952449617266,A
323,-10.341050976944706,4.105669395070283,A
324,-2.773796788801395,-1.3220856237702514,A
325,-1.1556861966075629,-10.289692724621828,A
326,-24.049037114180816,-0.6867759583059203,A
327,-4.218371949012892,-6.793511152501835,A
328,-27.965682559886435,2.420553271139183,A
329,-29.235838800257724,4.023209843367005,A
330,-16.856294806835038,0.5490158772285735,A
331,-22.44075990711554,1.937219286946035,A
332,-9.87024859425556,-0.5155860988316038,A
333,-2.0806833531721,-5.5610733926005835,A
334,-2.1515345384151807,-4.8543779091501245,A
335,-8.688471514852315,-9.081535605014924,A
336,-6.424028977040897,1.2486572650751866,A
337,-18.40183728850179,-4.190858370459556,A
338,-3.2532354508649064,-3.4914767843171512,A
339,-15.419635798304348,-0.01634480653562642,A
340,-28.263543972843596,1.724624003478928,A
341,-10.480896147136907,-1.3171521742978198,A
342,-8.597428198239738,-6.094511304727304,A
343,-19.1129301027501,0.7053545729148543,A
344,-14.08487318701048,-1.1039135675177467,A
345,3.198991599188701,-11.496879837504226,A
346,-16.886652879198188,4.062932047531243,A
347,-8.86128956368827,-1.024147660534762,A
348,-2.226570432584018,-8.07556270908493,A
349,-16.428155798949405,-4.741814110446173,A
350,-8.57985936768289,4.316169435440528,A
351,-6.780606081855469,3.1793752253496863,A
352,-7.619263499542689,-1.7068045846504207,A
353,-8.328457973300015,2.9730680890332954,A
354,-11.285310754689833,2.5386975729849617,A
355,-10.8022017912833,0.6550846450901421,A
356,-10.810114483978612,0.4062812215213464,A
357,-14.289593375871933,2.33141291123217,A
358,-28.29694013066603,-3.1645754601260356,A
359,-5.844430694173474,1.9742824532281502,A
360,-7.385782033994808,2.0473025966260034,A
361,-5.572763412830648,-3.146012495218652,A
362,-11.965343307257038,0.2615080704933204,A
363,-12.562157494045959,2.3362221973194965,A
364,-8.050244896581034,-1.4453603891727433,A
365,-4.142510867628924,0.923183025505329,A
366,-13.133043644728119,1.5225470630524043,A
367,-4.7308286317059585,2.021127258882963,A
368,-10.366273686428801,1.0365973387655905,A
369,-21.0927495509627,0.38841897377073464,A
370,3.627975020007017,1.3091044879763645,A
371,-1.5791360388696707,-0.6802412210712585,A
372,-6.36377899465264,-1.7976858928527242,A
373,-0.7712136780359407,0.38421201357591633,A
374,-10.46936421893382,1.7723780813704662,A
375,0.4369515819762705,1.4271199588453238,A
376,-10.539859006421052,-4.730435812601835,A
377,-16.193280269264047,0.0319828679686493,A
378,-8.954759056751923,0.8346668326476023,A
379,-20.690895938219406,0.9285613245207587,A
380,-15.600347817953713,0.6987111357447452,A
381,-7.123075980285743,-0.7722974809817175,A
382,-3.709788641237102,-2.802246432797896,A
383,-6.018061586698691,3.7932374223729233,A
384,3.9971392305778375,1.5983757267450462,A
385,-5.036306612184567,-1.0528472461158163,A
386,-11.389777028598232,1.3788856195232335,A
387,3.6428189630687093,-0.2212991469174163,A
388,-11.7224031053177,-1.559280548281995,A
389,-16.89723917301077,-4.411776442098358,A
390,-19.68319350130813,1.8693383669475272,A
391,1.565837532443988,-4.081550870400264,A
392,1.2982811500908287,-5.698657439688156,A
393,-16.307807115782573,-2.950453868446778,A
394,-8.972718817693176,-3.753984500439907,A
395,-13.298522948616565,1.2865271418684496,A
396,-4.585518000122665,-4.874118258948604,A
397,0.4190027150892004,-3.992372501804203,A
398,-11.850433226369166,3.4954064272646237,A
399,-12.697232231276278,-4.076135541897332,A
400,-8.742460977746493,2.2803016813590005,A
401,-0.9263340716711786,-3.9128923304481935,A
402,-29.778249652686036,-3.923867474504794,A
403,-18.01841164070816,0.43563606419150114,A
404,-6.446363625444236,-3.72703442598746,A
405,-2.5653811411933223,-2.5849011101332944,A
406,-7.449583754431881,-5.103445605631592,A
407,-16.21407612600455,-1.9167503212564245,A
408,-8.233981676203808,-0.7730725835383349,A
409,10.784577465080076,-1.588571147157745,A
410,-6.668075664282911,0.9408466151810227,A
411,2.83087150606643,2.995147161570258,A
412,-14.534427341247344,0.25193227929625467,A
413,1.8411429945774864,-2.009431657175802,A
414,-0.40612224522512763,1.649954245439135,A
415,7.741214604224791,1.468238856682849,A
416,-6.260410778258861,-6.009827498143766,A
417,3.000233448890168,1.1977049421387473,A
418,-2.4444786274718138,2.5919340873433927,A
419,10.838023442586493,-0.5772014922268025,A
420,1.782914480625966,-0.6071770530258375,A
421,2.4519086877253295,2.3408383483310655,A
422,-1.1108080701900132,5.457605033721014,A
423,2.8630101564825345,2.715151962025234,A
424,-8.869250982851295,0.3213947416908367,A
425,-7.625828615996603,2.30383307038609,A
426,-9.403813573532624,5.403518530421774,A
427,-6.448988309078141,4.139755402369895,A
428,-7.789355775445683,3.036460202562671,A
429,-10.113457030986819,3.66350629309201,A
430,8.07817234690842,4.957152583690319,A
431,4.460362499893903,2.0549346030336655,A
432,-11.676239216448423,-2.5816678434407123,A
433,-5.31620296836107,2.15981037563174,A
434,-1.1916065065829513,1.1517002591909098,A
435,-14.841592098353956,-3.9554361501595348,A
436,-3.1237151747032006,3.8830565435371045,A
437,-12.314879694571708,1.8824596527465747,A
438,-19.128295377436817,0.28936968394606233,A
439,-0.010839725604285616,0.8745644374541333,A
440,-16.632247116013595,-2.5051952054463706,A
441,-12.623038813308302,-2.165244237021275,A
442,-2.008605084321006,2.0064109897106417,A
443,3.9875964201460086,-0.7263488210378566,A
444,1.8008527217050245,0.3441572152213982,A
445,-15.664077450177128,-1.5148868905818191,A
446,-1.801609988802566,2.7999354812824997,A
447,-3.3228078806256955,-1.1706635557136449,A
448,-6.83582492291397,-0.06104832577044017,A
449,-15.956771837381124,1.8127862072720817,A
450,-17.302044567279594,0.7962110901384353,A
451,1.768386228439232,2.0452662457260744,A
452,-16.74202846647771,-0.5708756051277474,A
453,-25.77597800231447,0.14282378389050082,A
454,-18.457468338877746,-0.8698280592254094,A
455,-14.529953289312816,2.1920686131281637,A
456,-19.30031387837293,-2.3891233298223757,A
457,-11.643044542418526,1.9025897718359066,A
458,-7.870018787977662,2.573706486152362,A
459,-9.544605816056794,4.134236125092419,A
460,-8.976745564621677,0.7384178452285861,A
461,0.17796859617926253,2.10987766101447,A
462,-5.81011232487664,2.0103854341203067,A
463,1.1368104511536739,-2.466325384609869,A
464,-7.258505696006308,1.270322632804775,A
465,-9.145748083323431,0.652074834268598,A
466,-19.02840461911282,0.6138520072275996,A
467,-1.107581252436708,-2.188021038663815,A
468,3.276117608960171,1.6470408297403036,A
469,-4.805135412089372,0.3912105115628603,A
470,2.575553844506998,-1.8668954308979193,A
471,-7.041480593578028,0.4468423989581087,A
472,-0.8567870819648493,-0.10710523010284123,A
473,-8.66721513981276,1.5948587163871706,A
474,3.6396914150884068,2.2027030124729494,A
475,4.16124372827204,-1.5593227545723019,A
476,6.6303569521669585,2.4350311050952427,A
477,-5.7377524039119026,0.5381367996356232,A
478,-3.5871985048139856,-4.551504648255055,A
479,-4.9059001373641005,-0.8225926299343211,A
480,-5.8234071227101785,0.541496315424706,A
481,-6.631297906252712,0.8508253060871541,A
482,1.244827396195093,-0.5223563297703997,A
483,-0.10201065255234298,3.0901235337411244,A
484,2.8097643678411366,3.9877944703707313,A
485,-2.4519950997493347,3.5250255187477855,A
486,-5.980708823307246,3.0703679430917044,A
487,6.87373646245111,-1.4678811017518574,A
488,-4.859992755907809,0.9117478436572566,A
489,-15.470161762462997,1.849065362125334,A
490,1.321701004010208,-4.976081077126038,A
491,-8.344766294616372,-3.420823543025381,A
492,8.384060330242713,0.2345511332978525,A
493,-1.4578429035910645,3.394927727347874,A
494,4.702009711206874,-0.00791590179678997,A
495,8.00537795677542,-0.7243771840065518,A
496,6.265493603607879,2.054758368668653,A
497,-0.2622308545542373,3.0955443686015385,A
498,4.750870054924056,1.2008338090386657,A
499,12.07535478962481,-6.908832281103032,A
500,-8.351815801450709,3.001891348626023,A
501,-7.620819766368529,-0.5575862021334829,A
502,2.594240489725556,-0.09401610488804406,A
503,10.142610618024134,-1.543444378820524,A
504,-2.7714880345885007,1.0841465170404212,A
505,4.576838714039324,0.8333419647958289,A
506,-0.5636253949538795,-5.617593555476567,A
507,0.13070193198184885,-0.4729852770706898,A
508,6.0668128102494645,-0.28085473885512563,A
509,-3.3795270843976946,-8.757768454030398,A
510,1.1542082299971876,-4.174663971004797,A
511,-1.0633445009705442,3.0327384491029648,A
512,1.4900779341703982,0.6521819779267108,A
513,-13.874975285585352,-2.3245512442380876,A
514,12.51657804614373,-2.526521596202848,A
515,1.8627752351981128,-0.2498860162698399,A
516,11.292451794157211,-4.7186609155607755,A
517,10.133266688630393,-0.4449719577945934,A
518,5.141746587380426,-3.818052427270876,A
519,-3.219526313350776,1.7180861031526113,A
520,-6.445067175575583,1.8527029143195046,A
521,-2.777730385091865,-0.987440710010524,A
522,-12.866902106249894,-0.8881102416291223,A
523,-4.701507049198301,-4.717873423021226,A
524,-3.1453123051945346,-0.3578104208962586,A
525,12.012271282173316,1.0646503794927717,A
526,-7.296144658949227,-1.914031768307816,A
527,9.202694209666964,-1.0524436750395205,A
528,1.1753335066616033,3.6808900687345996,A
529,-1.562765108295392,2.6185742935334977,A
530,6.432656785200258,0.9724359271557177,A
531,-6.775058817310319,0.2864499700026759,A
532,-1.7546238418756608,2.6587573773060216,A
533,1.198789502419956,0.3863641795779452,A
534,8.768139292775194,-0.9028558196274328,A
535,7.263268596120394,2.9755206191192256,A
536,1.3426590131678826,0.3174885090002175,A
537,-10.871355975337677,1.3058739322579065,A
538,-4.8685969101662705,-0.16218877783535024,A
539,-14.286995106824506,2.4844069127542223,A
540,-9.25330069530767,-2.618971784071055,A
541,2.7179571892978736,-0.4103686841989354,A
542,-9.25875151107425,-5.7806272708783775,A
543,-8.580625060854478,-0.05995431401532622,A
544,8.709758927286332,2.843512963911944,A
545,1.9095755376176418,-3.6426684306734582,A
546,-11.349774440941655,-0.3587270553834317,A
547,-4.801295559615788,-10.51493953610161,A
548,-5.111191554491115,-0.2911125930917786,A
549,-11.603566969756566,2.063026730312229,A
550,-3.171174922317938,-6.62903885885474,A
551,0.8125065885356274,-5.261092612051982,A
552,6.877514556441148,-5.536826234209395,A
553,10.098432520604078,1.6379215432676242,A
554,-7.345339438668097,1.4998003928656891,A
555,-1.0117310271446645,-0.7575213810931793,A
556,2.015564358251604,-6.976711880160271,A
557,-6.637172137424041,-0.11596214691811971,A
558,6.46174929573919,-1.3036792600534943,A
559,2.056942306183241,1.6278162446175632,A
560,-0.9134607589502824,1.6767092695497765,A
561,-9.38402979380329,1.139083153295757,A
562,-3.113729419345077,-0.5157742113854064,A
563,-9.242917397882321,1.8582029503722395,A
564,5.99092478994184,0.8292546785206841,A
565,-8.22973048163014,0.5077463235045061,A
566,5.609102374643477,-2.838966574123874,A
567,-3.1368374717432497,1.897813980993539,A
568,2.1062205513456607,1.286324744384323,A
569,3.8291387293590002,1.512768016984804,A
570,-5.8681068350006536,-1.1251513286965387,A
571,-8.415042227508835,1.4420834154717055,A
572,-8.05719210733155,2.1670572144701286,A
573,-2.871032162927941,-0.06778300580209316,A
574,2.2245226666670836,3.874224256552841,A
575,13.485795870140482,-1.2344196929836018,A
576,-1.3744773864969713,-0.3220896915095933,A
577,0.42924727382922534,-2.8787000629341777,A
578,-3.8223561377404387,-6.837671083401833,A
579,3.863994671191208,2.8100646210293876,A
580,4.064139542091653,-9.917353148284263,A
581,3.396090475584213,0.5806356012658163,A
582,7.392484885718742,1.0109562757746453,A
583,-14.5323655028299,-1.2110798037437065,A
584,-10.644557025337463,-3.234071559298,A
585,-2.785579970185211,-0.5066761734528158,A
586,6.835453808255812,1.8641144716783735,A
587,6.3214988836638994,-1.9890881098841637,A
588,-2.3137363590682547,-1.7577524525284465,A
589,15.017047044143869,-6.502194451177479,A
590,-4.424439418946635,0.09188044235112398,A
591,-6.942796430277163,-0.21616876493704532,A
592,3.0506257790206797,0.7272944436996958,A
593,13.234148505752554,3.6964381103083404,A
594,-9.042589080680465,-0.5048506780628925,A
595,-2.141133979962126,1.82911206622628,A
596,0.33754966773004363,1.0155902547397653,A
597,-2.259815810770472,-0.7393595484949975,A
598,7.985620027269539,1.0025476331133556,A
599,-5.632344875587513,-2.9976509411180206,A
600,1.6445706877737876,-1.7881779057244693,A
601,-6.644959774916201,-3.9285820468756936,A
602,0.09096579559719772,-1.593331363458801,A
603,6.202329245413076,-2.5026938586027945,A
604,13.046512772931045,-6.700612344385508,A
605,9.816840324915407,-10.643829301632342,A
606,11.474900281299135,-5.1124941960180434,A
607,-22.312092529726243,0.5778853433436726,A
608,-7.63113112541267,-1.1970034679145296,A
609,-6.9699759345469054,1.3245265080588466,A
610,-4.35584313555715,1.2512162194196443,A
611,-0.885835075476699,-6.49006073032529,A
612,7.599672764746394,-4.536115713655547,A
613,-4.7770508782142675,-0.4550635176005653,A
614,8.805573185999048,-2.2168222131314517,A
615,-6.9722735350089735,-0.6487100152045744,A
616,-9.374010187601106,-1.8410868425287397,A
617,-1.031649928652826,4.1133475247591464,A
618,8.768667142432362,0.34192131206176984,A
619,5.9105354807740635,3.006174801471821,A
620,0.025797890040578697,0.8641856190220518,A
621,-3.70974425630596,-1.077064800001592,A
622,-8.28107509382553,-1.2851977647994965,A
623,-7.376912204439494,-2.3891263936152813,A
624,-4.202123857360325,-2.9470552353515114,A
625,-13.408843399835067,0.5407414766949783,A
626,-11.033808954591802,-0.14163786445725737,A
627,-3.5756738925334233,-0.08087472766691339,A
628,-11.24800598682675,-1.8404454451029506,A
