means,variances
2.12304701069097,0.7688769320251742
1.4077132656201925,0.6529139404373815
4.054862306197649,1.1390889651203555
4.961941875560086,0.5212441941991184
3.9729788805683777,0.7545507937249976
7.280957473701132,0.44825601964529915
13.490177890443405,0.5350944743597786
6.668244965588943,0.22472005014840257
4.9687389944244025,0.696379760355866
3.74523265289743,0.8051012891904843
2.8278158774815796,0.8299839874187085
3.760736372198714,0.6978241910947578
2.2899899413736655,0.8543853605901943
5.0632467321001755,0.6079572878499312
7.101012154280969,0.5228261008039524
1.5633725319220027,1.0153743041443786
1.1412521989569968,0.9445366694726444
1.08898318688996,0.8998398605609922
0.3186930575972244,0.9558105574544654
4.463928421505329,0.6590350230321941
0.9906111543627127,0.7994046073128854
2.7900858272086,0.7734722382794307
6.485260844138626,0.3972058623069431
1.6361802906581224,0.7671532139608035
0.760756803795941,1.0179306707502824
1.203549733571047,1.157728074329279
0.6533213669628775,0.9256851049525844
1.9748872574065228,0.609532884848612
-0.5215528232558767,0.8504479790297907
-0.3605581222216881,0.9272067886626714
-0.49078272250213706,0.9190806185498946
0.03797502007986107,0.7892045512506516
-0.7887816310961541,0.8954219304685134
-0.4551553822147433,0.9553826737087301
11.363576320013905,2.3335429668225993
0.9936303323058269,1.1212179218899745
0.12269440089610079,1.0279062932378542
-0.9006241800376601,0.8441354875200772
5.001322186233714,0.7161683843141733
3.856056274007209,0.7697610023220585
1.5669182216233974,1.157662322680016
-0.5834167969188047,0.9923696054712515
1.2393029525021373,0.9127524121851137
0.035341277115651985,0.789831253287715
6.713227627983176,0.20979171666032467
11.423482159884335,0.9168405047825572
1.789024621219822,0.6697796991048781
-0.4270012765673072,0.9218215449989899
-0.9675801262932701,0.8098903580488879
-0.6733691057272975,0.8894494262628193
8.939849513610577,1.9041336951842542
-0.5564550685924138,0.8583657713277973
6.2475806668221,0.3479055282711008
-0.9222982639425752,0.8290882665158119
-0.33530667165544875,0.9537897982379557
4.967872346749481,0.4300594235546753
5.909595089862724,0.31799279969205385
2.857418522160798,1.5743456281713708
-0.07547090206490317,0.9168184934382907
0.5232918544201387,0.6894545145129815
-0.9450370836984503,0.8390518965532056
2.4552238187037987,0.8847860044402369
4.3175937181306105,0.636490273266931
4.7460024351055,0.6966525659447703
2.765686799848562,0.7132106193994998
1.1810771960787922,0.6706871708016029
-0.40891491957051285,0.9034844392164291
0.20614685952296966,1.1393532737771634
0.14131588743002282,1.012884691584179
-0.9197097492393147,0.8000895925683499
-1.0673495713675216,0.7884649358766095
3.5185623260456684,0.8727239305242357
-0.7957994753194448,0.8631013698641863
-0.47969875503418713,0.8419459975518904
-0.6704323235331194,0.8769970369616644
1.5379234568007494,0.580091518678665
1.4511745822155449,0.692510121191523
6.697394263220073,0.486406262224451
3.336259083116185,0.8368777400854702
4.1153524020138885,0.624627906545179
0.3663487456047009,0.6951597913607926
2.9537445604805077,0.709806972708312
2.9731509446663993,0.7913543223423125
3.3848234007791165,0.7449504028107655
4.043360937219018,0.7795781224072766
2.6239344212144835,0.6404808443372801
-0.49111720451495783,0.9489601309851174
2.2773541163466877,0.6847624732994797
0.22971195187419827,0.7907966322372987
2.097149770895033,0.614933537350751
-0.46649779675534186,0.8567428711296264
0.43560829409775575,0.8432180409166516
-0.26455834783493604,0.8902804234452543
0.34083051250454194,1.0115161706997315
7.065497262865111,0.9738550392954516
4.69094991298076,0.6408303454807514
0.6551884253103666,1.0452438630049825
0.6774590722112708,1.0078454994102992
0.7445932371760143,0.953729938645109
0.9881411409719569,1.0690652839512726
2.2598348959602075,0.748565091000157
0.7247707758742036,1.026552707110632
1.5831114861834894,1.047758035652893
1.6877365309885162,1.5998854926767185
1.7545613139003724,1.2910237939927012
3.1080826932102013,1.488601752920361
-0.3101007997580132,1.0703451979943277
5.887808120255634,0.49884012117175675
1.872649661632481,1.081402021835536
0.021663373679219864,1.0154937535255808
0.5259132812238244,0.8793047889281752
-0.1092722140614308,1.017360783644365
0.5051049165718494,0.9896978637229986
-0.07623887097088868,1.0216290440887301
2.7166475204126543,1.091653144795843
-0.00958721360737017,1.159234622615259
0.27311562163862224,0.9826998935497825
1.6671945830312485,0.8075900177394577
8.738715452334409,2.249828619119213
0.9760515039842403,0.7548731090752427
-0.6873982431431626,0.932251032786656
-0.874036731269231,0.8960764257194296
-0.39794971051709366,1.0405039489786339
-0.24293419372729688,0.9744808073494464
0.6936446696372892,0.962733881310292
1.6800648863213052,1.2920221458558698
-0.3689291570913458,1.0343314286897238
-0.7726469262491984,0.9508828962491437
0.6258432482681625,0.8054887596679975
1.0958572839759644,0.809894360353806
2.1619730434388345,0.7603051209063165
-0.18069873571420925,0.8890063341224618
3.3447412540397927,0.7083570189261353
-0.8535724550667741,0.9710951890708363
-0.5434687072903314,1.0938009967486702
-0.06250848272088538,1.1819042908302442
5.049294390915869,0.4359251410475287
0.7053351330536867,1.1441266657903946
1.9065691022558693,1.2892029230022095
7.13771955786967,0.45563944602819556
1.6772269148822132,0.6221704097044228
5.909981892117529,0.3814289807968093
4.582970947834122,0.6062272890086268
3.7747729419930485,0.721696243997455
12.29415864185042,5.773769291013669
4.9598679607526845,0.5756952511359728
0.9293092104794352,1.0098286579670233
7.309927007163724,0.6489440157211102
8.040214324107083,0.58070174219834
0.053312044822116274,0.9156096234218375
-0.7853535108106309,0.876010083698222
0.3726087567996803,0.7836842945912998
3.5121333254115847,0.8909466497725256
0.07802615999706039,0.7902502057766528
4.086300674913186,0.8290633922477573
2.8942992162839265,1.0610025472825755
3.2088666366038963,0.842057374861401
4.007633525114321,0.5950656722607148
1.447527755845085,0.7908696090712191
5.514836101458869,0.36783814117365793
8.2974333987666,0.5774708960716649
-0.4672460799684822,0.8516639579769792
4.341163317770021,1.0890235489909557
3.4905130404043825,0.7274207302754294
0.48018153656303386,0.8765093030768465
-0.7012221345643705,0.9951439817262384
-0.386684285330662,0.9816522477584735
8.75285697201042,0.17362784118252336
4.463386924198716,0.7573148370564105
3.753379292326656,0.6129686743466224
0.6067433988138374,0.758767492389477
2.2282659636193896,0.6575794262702667
2.4209196762083374,0.7941033797607681
3.789318209399303,0.7248987706201397
1.1016369221466307,0.776913809979403
3.9116264194519292,0.6831135635175333
5.004278849480503,0.5214551566584986
1.0587504877077958,0.8364155434862033
3.046523683415862,0.6670713349287759
0.4350998969083885,0.983694776343527
1.5330124128827423,0.848154685412817
0.4674906532104686,0.9714890345880673
0.4696304726947131,1.0445138119217512
0.49429077970245916,1.1926156312711123
0.9405215868474875,1.1627021352711258
0.2996867146436975,1.182070938422772
0.4364415175555546,1.0222779585360067
3.1358233950197714,0.8354407887509281
7.038903228877664,0.514070818292869
4.138789439750544,0.706595922395416
2.7343945167833845,0.7780286350465258
4.7024165354796965,0.595432992696387
-0.3333839152064636,0.9927970185598947
-0.2749315309180021,1.0823787679170456
0.02557516426469104,1.2320155722504775
-0.19585493161458045,1.1767668629283694
2.9080823291939146,0.7861516150478575
-0.40131492087419857,0.8161212748921718
1.3371106745194963,1.0860462103299593
0.16355830250480693,0.7728434346277429
2.883187992556359,0.8005468861733855
-0.1391898190635687,0.8700744104372463
3.838663034994393,1.5173885937095435
4.829899275486651,1.5833212885537413
2.157865001458868,1.037949865876107
6.737380748171756,0.338427849807695
0.9629011361490409,0.8143483326659233
0.5998839441851002,0.8138037169023864
0.4493894662353091,0.6859286621349789
0.5981904613659217,0.7094196025603154
2.7250088784014452,0.6415068416551188
-0.9363725999177344,0.9019422705895752
-0.16238996413381243,0.9928631341019868
3.90575504530983,0.9820540001488121
0.038577827336539056,1.177943558538743
0.5766655368581741,1.26385658148777
3.8044584883434878,0.6282483040799232
1.9781345889807673,0.9156854900263852
4.051287808458858,0.6020647526548312
6.780657096800486,0.4196866069183348
-0.31907733546153877,0.7947150240374006
7.423996061454349,0.4153446258936473
0.6756761029751612,0.8159798229933019
13.40551913434833,0.6973603707212555
3.2663375620462034,1.060094552270318
-0.48843731141853647,0.9202094944505465
-0.47635246973691187,0.9598000014560099
4.146977514027253,0.5446832103477081
0.7772713841322135,0.8735331006951103
-0.40191237036778865,0.7599439418926119
7.022729340667469,0.40722282811092525
13.29807627329327,0.6180895895964343
8.546101079356552,0.5346495332960457
0.05630504911698695,0.7927883636568329
8.460632988416387,0.7769502793888673
-0.6275913625566253,0.9527500791542876
-0.7436550107764436,0.8722310099624025
-0.22314093508226504,1.0952373307922556
8.344499454592402,0.47053377719119216
3.445018042778037,0.6108271151187997
12.362018747254291,0.3275756808573657
4.380068406076658,0.5406716170241713
6.493878327689648,0.6085479178199322
5.290356078490656,0.40117193183697547
-0.20566844123103653,0.8163963795932843
4.120414301479707,0.6520794779681306
-0.5611078194043807,0.9676887173254007
-0.21265943851896346,0.9693434067456649
4.488336411916937,0.543553664771978
0.19384335848370676,0.7925769552527915
-0.8515757213100973,0.8701563346771374
-0.49590814886885787,0.892756951710111
1.7058335528338715,0.6741065871001741
0.28987839832745765,0.8509102931854391
9.454660125362189,0.16725486148398344
0.09770997993135613,0.9846686929875537
0.6439411706057717,1.0958374826049162
6.275441718995196,2.058193778779135
0.6483375001378225,1.1253138695949543
2.628950661168002,1.0736350071784648
0.2669511498872896,1.206630346009827
0.3076649602508048,1.1905972591154588
2.8463607971380904,2.1463981273550514
2.8401518903138228,1.9368100514116047
0.6992914882601539,1.1811388980901962
0.19662822902911586,1.2596038255835933
-0.06803052750133133,1.1591757699251242
-1.0387431063950314,0.899065211712186
-0.6182012266359516,0.9973870847989408
0.668107200245994,1.0640243995196095
-0.39080093529300175,1.1179103919916424
-1.1410992766848276,0.9034216047217687
-0.90325904272516,1.008264838270549
1.0628190596610587,0.9327595504120516
1.2158394010064082,0.7801157849948391
1.1790250818482924,1.0095172097636946
-0.33065499883466926,1.0727082904550316
-0.8524043471199256,0.897472237242189
-0.9436259160154927,0.8857385120742562
0.17244164268509612,0.7387292523827169
3.247187676433499,0.6722580958728758
2.327633715388889,0.9881681841873499
0.06623820231116699,1.1882880789787642
-0.261144899659188,0.9436482597949568
-0.36829288571020236,0.9502426139080263
-0.33823996728124933,1.1924228643661166
3.242846537671731,0.780916751289045
-0.9403118848197122,0.9023311178239979
1.2544516968215826,0.7065914655151508
-1.3121003113501584,0.7950799989782326
-0.9714378783058242,0.8701548228634569
-1.1301375824607358,0.8951095368268245
-0.5462156512139404,0.990276774709077
4.688784984957003,0.9580137433776699
1.901604306001065,0.878410107721831
0.04297198463675497,1.2073383729408074
5.1946347644188045,0.4169009806781715
0.4892651990368572,1.436649705715838
10.455213648658424,0.5027333034582766
4.228759174798335,0.7368734706461751
1.4243926576575856,0.643334399241352
5.3414828265424905,0.43398470683653717
0.14084498307558796,0.7195776307253151
0.5409477959866452,0.901972997620725
9.011893302243571,0.33841317937596316
-0.7640233703632466,0.9130111374669523
4.4224436944107826,0.6181106576674794
0.1771726356300764,1.1549023211535077
2.951151869304755,1.147164239814301
-1.0861491945293793,0.846674808325145
7.567712782338672,0.42536668500654295
2.1623961926698696,0.6196234644888143
-0.8207375633766044,0.800058358733798
-0.27089910901736036,0.795956126692587
0.04211775171127241,0.7497493820856108
-0.6034097623050225,0.84258367421626
-0.751854753962607,0.8819129723309681
0.17052985589530475,1.1339482437277386
7.577984281394223,0.6206874246697928
2.780480648621264,0.700458912710428
3.4036264116701234,0.8007259688472855
1.979243145737978,0.6464728749614768
7.066021191530469,1.1115947600987357
0.6157781698632482,0.7415205215418096
2.3955533219599383,0.6270005132753004
6.947058879102308,0.2711328799945643
7.773395116813306,0.1751627782792578
1.2383372369006478,0.8159981774069135
3.192894628891555,1.0493863849294829
3.425252576426816,0.6501673680365987
-0.4825349625299143,0.932358073237174
1.6428102605697141,0.6455656350242688
-0.04963051461137821,0.8893867917604485
0.9876010241466358,0.6268797267054116
-0.9178777425288468,0.8835809681275254
5.139298610487183,0.4698804520930432
1.3113356359981316,0.8027623119977576
0.11396159839262943,1.1084092413230906
2.9105149452860637,0.8861510560700093
1.008940979320513,1.1100661081010779
0.29470061716426477,1.13553886724785
0.37902786617655054,1.3583638918752645
3.6333877461476964,1.1455177314492004
0.03909200243189314,1.1772644605935731
0.3175347281501092,1.1934761212612892
1.1824123157278315,1.2923233022130232
-0.11116455459748943,1.1847680121511763
0.16870925554727567,0.9853686066889564
2.4473028059409754,0.6541150182452247
0.05412788946794888,0.7821935058768875
-0.896684170609508,0.9954531532821124
-0.3183860430104167,0.9457053105637556
1.1423774917636225,0.8525569425613602
-0.7148624717905985,1.0930341586268435
0.7303950620827961,1.2142933750478446
0.7662590427299688,1.3128517601295475
-0.11715590543456068,1.1905522354920994
1.907819439705665,0.6510081363700179
12.082833306989814,0.19513173496326205
-1.218379917622865,0.8524404561567057
2.2172316181720073,0.7718095053486073
9.28791775388541,2.5757210076027413
-0.019957146294872222,0.7926194076158872
4.519051357076129,0.5890962352647579
4.0750806575093375,1.0577238290170219
2.230359448858169,1.6123386778951563
0.2173694439962626,1.0734439993645204
-1.0350755663007487,0.9255938262352265
-1.200730264703524,0.8091845758426519
11.086914665593794,0.4550738262064231
-1.0250532834634063,0.9228819549653984
-1.1268251826428952,0.904048023520605
0.19617117254594024,0.9204737227185147
-0.7597737868506945,0.9404540083055446
-0.37365037950427304,1.089877768922663
4.054420810663725,0.9555761866584555
-0.010918287591077113,1.1362932289226084
0.9638884615897443,1.3299977231711586
-0.24600312894177212,1.0434760824365248
3.595475765525362,1.1041741507565195
-1.2578366462144752,0.8024221690927833
3.8065465242166114,0.767738134414668
8.9544795774231,0.19637157971648592
1.8052918361586567,0.6223684726937689
6.23093625904248,0.7888059852296582
10.631970986942873,0.05668446774371623
9.839459420638331,0.8356845882971716
8.694283711930025,1.9460599686223157
5.340632025771094,0.6060465319436438
-0.2787194536460999,0.7577617412860936
12.020275317537351,0.20886505229595545
4.7212497604639365,0.7488825213236261
0.7830814252881938,0.6480186829682414
-0.15279421339636723,1.0706654812001168
-1.288054965816772,0.7912905122919474
-1.1307748936554478,0.916964375320732
-0.49391653435256433,0.9759007106997191
-0.311297092838673,1.1826598236219736
5.937191888357104,0.43604969606170246
1.146977100035791,0.7284796100262433
12.10337028519685,1.5408950608117253
1.7217644554781055,0.6437151211075504
4.528597197548603,0.8545059322185679
2.877817195785787,0.6477916777321092
9.834806036109217,0.3622191451939309
-0.5176689049943911,0.9564049545732572
-0.29565421107745704,0.8485881699748683
0.21321558703712865,0.9735739843199291
-0.8304832940798608,0.8613859931568743
13.438459860261737,0.7315243463700315
-1.0916596738346682,0.8209448018677317
-0.652819399219285,0.8558017881897874
7.390914200825832,0.5361933175657234
5.942199875929205,0.4360609694501077
5.312873324123385,0.6141455265572261
2.6722938722027196,0.7569497918170156
4.533058610620459,0.806253746937433
0.3569836415213697,1.1801476303172687
2.5529046893287974,1.0757090549355393
3.178193000590811,0.8192890365705564
0.5044536896880394,1.3031902829982644
0.30206926312526866,1.2750810281635365
4.878299421372855,3.8492925685777806
1.9320484041696027,1.5846223471090322
3.086904767287122,0.9824529190871886
3.413831625214748,1.131117029011019
0.11467139936511886,1.2559721990208623
9.02070843343857,0.5812740007999703
0.04214684419978594,0.9810125121337229
-0.3258848937620185,1.0730312252875103
-0.4899482122751058,1.201828383686991
-0.31731194409989133,1.2347143980456243
5.354090273401966,0.8007656750091611
-0.1736138211797516,1.2784664462190554
-0.17052373737606702,1.350928022332593
0.7709368424022391,1.4925978458543248
0.7494234042315742,1.3866686944760678
-1.0272548056503736,0.9989288791648736
2.0683750713774036,0.837100590662517
4.567431057706726,0.7959544071248223
-0.8805946201306099,1.0820503418415024
7.766177290037115,0.5166000975516417
-0.5177832948549675,1.0891937098541384
-0.5098614202804466,1.2408540159967465
-0.46833853107505363,1.2701880618898789
5.248294391927612,0.5795026203311835
0.8633793975309813,1.0705238179072747
3.3261460671669227,1.067569572441527
-1.1457867813293248,0.9582922751244233
2.3871449016613266,1.0835525493622025
-0.49502652848263723,1.1848126027457517
-0.9318939343651184,1.0085066896999415
11.476639415630354,0.12969381963574747
0.32965983474866556,1.0485580886221832
-0.6935444504105237,1.199316877376303
0.6264730308394799,1.3767657040372019
3.6930501541351526,0.9006331647927435
0.9022315262435925,1.0089558186494947
2.5269484071885753,1.1464945753379476
-1.0746176095288444,0.9845695823993484
-0.7913359350397978,0.9769701729296617
-1.0995005389660761,0.9575649201950709
3.112474032194172,0.8865522640179676
-0.21609081807425215,0.9329512290750971
-0.5138575427614861,1.1178832495908335
2.452750272720613,0.9659304070128595
6.404264505529362,0.7596015199743841
6.0038414762190015,0.5728961102065674
0.5896519255534178,0.8520215066245452
-0.17453658455154952,0.920287916001195
2.4814800370849346,0.8483830201248168
4.031986971499471,0.7042059418357104
-1.0957471118330655,0.9803422857338384
-1.1096412947353076,0.9662016370710883
4.226441652006671,0.8115001977151711
-0.830806073571048,1.1604577206269848
3.7033026238790225,1.725426595943099
5.5347725695213645,1.3010172609437891
4.017151068065712,2.0872343265253814
3.881503026042468,0.7373103944735805
11.122504454244128,0.2822985540234594
1.7226611719046492,0.7276702910783539
4.766797420663726,0.6814099108414565
10.151577513949238,0.3154247388553938
2.8039725921140466,0.7766560130202546
4.807847011018701,1.03236339923451
6.4943303710451366,1.2339135685333897
12.569056515365917,0.18052927863613666
-0.5877316159102572,1.021830846245907
3.9630906902673675,0.7155934950606098
7.0824887368269165,0.3420254927034859
4.920758335343467,0.7065970817525753
1.0345947459842426,1.167148272200909
1.6098781225483432,1.0350865527308963
0.22071241300641384,1.203919236435513
0.4353364598207829,1.4174841511389829
1.6037133611356833,1.2175270953196435
0.867144139332002,1.1111616389898413
0.7662272010916193,1.0423164192129448
2.7904563812849856,1.483735224824295
1.6612967227604138,1.2088090571748715
1.3626220819959929,1.1542025314626312
1.2669204147321054,1.0816005009705
1.288801985000264,1.0670096377976943
1.9304014425283131,1.2143981822282153
1.580021993532317,1.2596632987583944
0.3231925251439648,1.105713948409802
2.480347606351499,0.842289880393339
-0.6580897302911339,0.9821621346376469
-0.45798837517147506,1.056743336436592
-0.009081177034989908,1.0077750013107787
2.862645442792741,1.42563410677953
-0.3198954723520307,1.0638182240617968
0.8149541113469579,0.8372351156238174
1.2967197237580133,0.9352534146420582
1.468384517428415,1.2657963300423152
5.136131300664275,0.7854503364856203
2.374186927839472,1.296162453061516
-0.6018518438696593,0.9808815681722042
3.249732585573457,1.9527469562486195
7.947975173525896,0.3113982606070006
2.3789066553814076,0.877813736225891
2.1581033107796457,0.9553097489400045
-0.38448232899919904,1.0526672087892368
-0.5843986119703534,0.9793450664536055
0.9114535868798103,1.226877042881645
0.41992899967361136,1.1969634600681935
0.6144250864041134,0.9896234362555567
-0.4491371117558772,1.0554175431757729
-0.7806153937056612,1.0035304308799389
-0.8723926502967411,0.9896644014969754
1.0047536556295398,1.272576301686009
3.438154407071052,0.8252840494906963
-0.46099618099252143,1.0424667861698342
7.964556063194963,0.14504606141265686
1.1315171265283093,1.0854099431303863
12.809274538389408,0.1981484834291812
6.9197019919115785,3.9589360193376013
6.618920072896098,0.4900934520823538
1.6839912782745738,1.0367304971624722
7.1253852362921934,0.5015477560909118
-0.417651310170406,1.0544432891534745
2.341182132693379,1.0733562074931786
4.039459865409461,0.9473800638566874
-0.08416669678872878,1.1620094987820628
0.06613028054594051,1.0846612388167312
1.2880761439519295,1.2446288253733127
2.8694579837360954,1.560317900172312
0.7855193862008593,1.0965194889557954
-0.3465103254473829,1.1417507227775139
5.2312898651591855,1.0030569552430249
-0.6007988524329595,1.0261378354867883
4.570927489555819,0.7618317480636909
5.352513194192312,1.3466902980268085
0.8911598907270326,0.8672809695426897
-0.31207546235683786,1.1040462024817685
-0.5550941131306097,1.0570622802343628
0.8630113664254818,1.1657723947463074
4.474506183321041,1.0144246556283016
2.1304103970852073,0.8673325101617984
0.5578416974201398,1.101725656526141
0.6837169518795414,0.8835628587136423
4.5133905177948686,0.7211088769013345
1.3839499260996222,0.7947536317222575
5.279600623576663,0.7394833771731918
-0.47730644357478735,1.0278109761297511
-0.04082631277884584,1.0714152993607498
3.283290526086543,0.7882687469659031
0.009060770743321657,1.050587930767198
7.245308511110861,0.5537177213407508
10.463339582577445,1.7297636942706227
-0.5672593852491996,1.0073976498869426
1.9943669378616469,0.8792980262604464
0.5614902570774626,1.0764501107329076
9.238475212649043,3.082796371351007
0.8992261551057739,1.1035772722764252
1.237456843849893,1.2113304590172598
2.860919834408648,1.1684267446526337
2.342183575612443,0.8992923922604454
2.050563494248398,0.8022990198771993
1.5813583865611658,1.040549427451527
1.772239643873394,0.8568385345040718
0.8449173125587647,0.9751859341070163
0.6754563715547562,1.1156822281811725
4.999902700914521,3.393462834330978
4.7791047699748805,3.1947896319025233
1.7548183527654915,0.9507069295123944
1.2441430341834905,0.7307127589664855
9.530041818910238,0.09977969844662911
0.07150099162526805,1.0394659488868938
-0.234065743985309,1.0432324211050121
-0.6474989397630884,0.9684178125431105
0.3475569058218489,0.8626130390578167
-0.39492724565491555,1.033583440737364
-0.35166596426335506,1.0000454798261809
0.31631386250908416,1.1228218403151495
4.698232927554483,0.7352398849300016
7.398839502466316,0.34680470487400533
5.818994133443915,0.4802447852551592
11.297130983293533,1.301972645971362
-0.7352545541076384,0.9785671206001809
2.671800253536067,1.090815295262527
-0.11432472440731915,0.9312872495360195
-0.6041898533047547,1.0506433181971284
3.1275424082641514,0.8380849166559357
0.3359884811322133,1.0679343028536454
1.7101071681175233,0.9331525045861394
-0.6281680452409192,0.922753567355805
-0.6804208715608975,0.9421860386815066
0.35005757803685816,1.3767213718550086
2.5948680189834414,0.6667920862076283
1.2617926609815653,1.1332880448537548
0.30701894468856744,0.9687030669347109
-0.15827827602751046,1.1287929066820266
3.851739909053684,0.86103189959262
1.2774965023846174,0.8768131886739474
8.933146054102295,0.28138685481171416
2.817864571297274,2.6443511321006508
0.8309442533018164,1.0508965770241916
4.719895409147154,0.5142921704927065
4.270813498738503,0.6160982008512222
0.8982792164767633,0.855741936741141
0.161734050534187,1.0305925244259104
-0.5338408177096692,1.0460496265682913
0.44298422083467115,1.043259269884423
0.20494014514583384,1.1569643476521199
4.69196822403419,0.7581920560006119
1.2877992262507996,1.4181800713725534
2.1154716648520298,0.9361156506496369
-0.11958446005048097,0.9135573918877575
0.04814139437954018,0.7909854564964891
-0.7064496659214755,0.9277715617657786
-0.9391973961113779,0.9490529252083268
-0.8520581143824784,0.9299901874620365
-0.8433290352040607,0.9215453007580605
4.424070970406254,0.7013167710302678
-0.2405439029922543,0.9832430062423276
0.8880828481968492,1.022175737513088
3.194269151441512,0.7018224746566448
2.435634224663724,0.7708656194199143
4.730101187890229,0.6954380689220997
9.268585402397461,0.5434549849717744
-0.6506210500718478,0.9681714123751518
-0.618163331287661,0.9644765021230322
5.339432951803697,0.47984245158612227
-0.1627788229594011,0.9951318804939899
-0.5166706500836006,0.9934027729895251
0.043799636717681105,1.0405294327952985
4.519323286803679,0.8037526173444233
1.8085950886233961,0.8876853579076315
2.1603362126175196,0.7834498002521862
0.3361059974185364,0.8166663543317974
0.750315885934563,0.8688311556001156
2.986316783709137,0.6754059879753342
2.6404209704265575,0.7573979839257196
1.8857962751399548,0.7981889708083274
2.417687592409725,0.6420177861296333
0.5399957425419358,0.8259533769629529
0.8521361070312512,0.9432910285661329
1.2687413367705678,1.0447617423215938
2.0616714353421486,0.6424918718107892
0.2607181115897446,0.9723462792047699
1.0181533584877167,0.875328823640505
1.355021299478362,0.7371507345454766
0.891993721040066,0.8328076786483832
0.846013402444181,1.0628678085647938
-0.2156957306631948,0.9513781056373881
-0.8188223791511757,0.8076663040257328
6.770355949252134,0.24834964073347685
-0.959673686143964,0.8014013769476923
2.9508795090870823,0.8666295546569436
-0.7299008199324253,0.903853533321285
8.365649716282837,0.8029619739312938
1.4382008101837638,0.7838022758381259
-0.19794287636698757,0.8564981938643218
0.9278436605104196,1.5127732289261788
11.932878140296479,0.4111620268526782
-0.8008789608122323,0.815799563036764
0.7499091139385683,0.641480627145873
-0.3747202554850429,0.8596257454366354
4.911325232469012,0.716751481045337
3.416464251464479,0.7387955374585422
10.855334261557436,0.6160256277509972
0.8694276289198736,0.721916762803319
-0.5693820181370197,0.9431812134664714
0.2922181917903334,1.1115564405817107
0.7126004191949791,1.079116853470344
4.592296381778313,0.7495782262312104
6.060407279726767,0.4620574962792803
0.16225657258626952,0.7471785173540864
-0.6557481444989337,0.9402208715905596
1.8475306438520334,0.6208052346034698
-0.8509311834839751,0.8907686064185609
-0.960328959089209,0.8166003181965747
-0.7158295588253212,0.925812153937685
0.06351108396981942,0.9265642344814432
7.306875426984519,0.9839413597303402
10.673953579670965,0.39361685757749687
1.3111136055200316,1.225893311989145
-0.7662659153189102,0.904679228497915
-0.27635165540758583,0.9576186155464274
2.054111260143703,0.6299135810723162
0.2829575792243592,0.8608883351083924
-0.36539535237019244,1.048151876124387
2.8390159740638454,1.2893707838018134
0.5303427025093497,0.9244711740762388
8.706435654118863,0.6431086706157851
2.663045488497593,1.623246534952826
11.127905089268191,0.14677542756433679
-0.02442529244444361,0.8066643440383681
3.551899160674412,0.7789265950243137
1.5273402472075313,0.6763064672477594
6.297866182969531,0.37117140921202096
-0.4958088648287922,0.9237586001555227
-0.8155053423010156,0.8543376973700089
-0.866920793725695,0.8641359221261955
-0.48772868279166764,0.9800197717019743
0.1683242354930561,1.0643294106771055
6.272886387412392,0.34206855880168124
-0.17505452953418765,0.8501868716973978
9.1078121262866,0.18122385299289276
3.1978615616153827,0.6866563567661389
5.293417838630336,0.9199708192771643
2.9730906801821564,0.6421897248164126
10.859917576056892,0.7243472014791003
4.394082470024573,0.816779687289671
-0.2962114715608969,0.888685663350458
2.5915767894951958,0.6479692857424256
3.1073458720098763,0.8177493245205748
-0.968777116002404,0.8306858365567629
2.064222656584668,0.7303323198556209
-0.5321338836613241,0.8586052256666161
6.534795571408387,0.6664737620799944
0.5004405417184832,0.7224667830664945
0.9396025264949245,0.696820359618778
-0.04259764453872799,1.0077213490819386
0.6069934923106338,1.1279040029644702
1.1251671553205136,0.8373304377566262
1.2222122704674183,0.755141634547498
0.5435596246175245,0.9650295750405532
4.180251470675756,0.7253998720184612
0.46705568788488344,0.9567621098341131
0.8238278201920409,1.05365843667484
0.909787658752408,1.144390422606994
2.0101187827660216,1.4521866577762654
0.7547771816274087,1.1952767017348949
4.925962427497853,0.620875258981292
-0.1831469764994676,0.8835333244396355
1.0408094970838666,0.8385120434524492
0.23294553234348417,0.8581235514751586
-0.12768328892761688,1.0029932813126852
2.2992812752230267,0.7802420746762844
0.26817730723851796,1.0298594155675553
-0.4081464258213133,1.080993363057951
0.08557923199012264,1.1534361405193123
0.9291813407697667,1.1306376972943917
0.34557185200935037,0.9086253461684818
0.2931928379292201,0.869074707600217
-1.128686549220886,0.8376222062342384
3.6478370894684726,0.7541961902972764
-0.832433439441774,0.8737271020545831
4.975938051777247,0.5803772736934397
0.8557651335528864,0.806509376574065
-0.43910891175347244,0.9861128043160534
-0.7367134887748401,1.0253169103424122
0.005824242813036003,1.0769574082352196
0.5080985121223306,0.7866884789231009
1.8241964641493071,0.7364238761622229
2.154409051836538,0.6671662036283861
-0.6422960842831198,0.9212985157659933
2.769069400376332,0.6637422223926049
-0.7696996637305014,0.8527810953291449
-0.7536624868514952,0.9944604574292741
6.924012656031523,1.613733219554192
-0.6724256235376608,1.028025109947876
6.589444205410795,1.43010076128849
4.780702589888632,2.598445007419384
6.438994524959396,5.496163049804266
3.574612605514953,0.6723936356624315
-0.6047096617283665,1.0967738347193352
5.933980289033385,0.515982868726393
-0.14595980610897338,1.2240137276798548
1.8184018582451897,1.0054558979113317
4.169389190588679,0.6884785353946882
0.9924251626933795,1.5769939437744334
2.374004148002138,1.6413443439769706
4.4196842073370854,1.8122534888409985
